Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
c7800e2a-4f30-482a-b61a-55f188127701,1cc4ec86-6315-40e8-a773-e4323e0dfb8f,6348.09,2025-04-22,,BAN-KOR,Koramangala,Bangalore,Debit Card,Lee-Bell,Toys
a832eec5-8b6f-4652-8c93-a5be5bae0474,4c50833a-31df-4726-8a43-7de8258422ee,15669.03,2025-04-27,,BAN-X-ERR,KORAMANGALA,bangalore,upi,Thomas Inc,electronics
54f59870-8270-4ec3-8a2f-1333db8994d9,efd2c18f-f47b-451b-a175-992172a9cc1b,6271.08,2025-04-23, pending,BAN-KOR,Koramangala,Bangalore,Cash,"Melton, Cruz and Young",Books
1aff19a7-b74c-4901-a8ef-f1811519ae26,be217520-fff5-446d-bfff-9603c82b207b,7411.69,2025-04-25,Failed,BAN-KOR,Koramangala,Bangalore,Credit Card,Thomas PLC,
f1b33570-ba35-4d98-a9a2-4458dcb72ee5,f155483a-57ed-4fe2-8f4f-1cefea4dbf28,5523.81,2025-04-24, success ,BAN-X-ERR,KORAMANGALA,bangalore,upi,Rogers Group,clothng
f075ebe5-7236-4eef-b214-a01e839e92b5,0d353ce7-a0a1-4c3e-8ca8-de1cb1045870,6914.78,2025-04-27,Success,BAN-KOR,Koramangala,Bangalore,Debit Card,"Williams, Dominguez and Clark",
7ac1fd15-f245-4cfe-96ba-6365da7d1a8e,944abeec-cbdb-483f-a465-6decc8d6f126,9857.15,2025-04-27,,BAN-X-ERR,KORAMANGALA,bangalore,Debit Card,"Harper, Thomas and Norton",Books
77c5faba-3d43-4a7c-97ee-a5af4e1d7956,d875506e-bc87-428e-9bfc-1c2dee70c4f0,11839.49,2025-04-23,,BAN-X-ERR,KORAMANGALA,bangalore,,"Thompson, Davis and Gonzales",Home Decor
3b5fd2d4-489e-46b3-ad76-1f926645b3a6,9edc2e21-66ff-4b56-a0be-e68a1c4f2a7c,2197.52,2025-04-25, success ,BAN-KOR,Koramangala,Bangalore,Cash,"Dunn, Brown and Bowers",Clothing
c2b0bfbc-1310-4f1d-83d8-37d985bd1a59,de033293-ce0f-4c5e-9385-6201af3cf4f7,996.33,2025-04-26,Failed,BAN-X-ERR,KORAMANGALA,bangalore,,Salas Ltd,
be7eb35f-db55-404b-9cb5-c9350de20043,25116a08-2b39-4100-9020-fe65eaff71a1,4411.93,2025-04-22,,BAN-X-ERR,KORAMANGALA,bangalore,,Kelly LLC,Clothing
be7eb35f-db55-404b-9cb5-c9350de20043,25116a08-2b39-4100-9020-fe65eaff71a1,4411.93,2025-04-22,,BAN-X-ERR,KORAMANGALA,bangalore,,Kelly LLC,Clothing
c46eb946-7db9-488f-8c29-8f03c93f96bb,75fa675d-860a-4b2a-bc85-db52271c77fb,1203.48,2025-04-24,Failed,BAN-KOR,Koramangala,Bangalore,Debit Card,"Boyer, Mitchell and Duncan",Toys
c3090626-3a2f-44bb-a2da-ce0bb1d6e976,,1047.4,2025-04-25,,BAN-X-ERR,KORAMANGALA,bangalore,Debit Card,"Dorsey, Smith and Anderson",Books
9003aeed-0bd2-4bb4-ba93-3aa45605db8c,a92b2cc9-5fa2-4b85-b781-f52f1af69b15,6038.56,2025-04-26,Pending,BAN-KOR,Koramangala,Bangalore,upi,"Keller, Chan and Lewis",electronics
,cea05d3c-2e7f-4790-846e-757cb257d392,1296.13,2025-04-22, success ,BAN-X-ERR,KORAMANGALA,bangalore,,Cobb-Stewart,clothng
9abef7bf-9151-43a4-85d1-e1287867dce2,1f5a3244-dccb-40b0-a1e3-e7235fe0c6e7,7972.82,2025-04-21,Failed,BAN-KOR,Koramangala,Bangalore,Cash,Powell-Smith,Clothing
90e7fe90-97e3-4876-894c-1c419f04cdec,1c443215-1e92-40ee-a783-2bf429f95f2c,7339.65,2025-04-21, pending,BAN-KOR,Koramangala,Bangalore,Net Banking,"Evans, Roberts and Knapp",
ab41a728-699a-40dc-abaa-aababe74fe99,1bee073f-d057-45ef-8fab-c84fb35659bf,3854.32,2025-04-24,Pending,BAN-KOR,Koramangala,Bangalore,Credit Card,"Chan, Gonzalez and Smith",Electronics
d09c5509-3b20-41c8-9440-ed7b0ff37c14,6a5173d4-e9e5-4cb6-855c-6218c58d515c,9900.93,2025-04-27,FAILED,BAN-KOR,Koramangala,Bangalore,,Guerra LLC,Books
eb70289f-c477-4bf7-ad74-9127db29d99b,cdc2ea0c-7457-47ba-9eec-3cbca951d597,989.24,2025-04-24,Failed,BAN-KOR,Koramangala,Bangalore,,Warner-Cox,Electronics
c0cf8fd0-5ec2-4ce4-90e0-239a385582a8,2024ed73-778c-4811-9a18-228e833b22f2,8620.2,2025-04-24,FAILED,BAN-KOR,Koramangala,Bangalore,Credit Card,Smith-Weiss,clothng
1189ef12-47c4-416a-a5a2-2da2fcc410a5,7c963e47-84fe-41e3-80d1-ff371963e10f,7082.04,2025-04-22,Failed,BAN-KOR,Koramangala,Bangalore,Cash,Torres-Cobb,
2c2c98cb-2b67-4127-9067-96749ca1d40c,ac214889-af5f-4b91-aea1-3bf79e1281b8,193.76,2025-04-23,,BAN-X-ERR,KORAMANGALA,bangalore,UPI,Ortiz-Jackson,Groceries
b834b876-5dda-465b-a8da-8a86735d1009,394bd375-8dbf-4c52-8b69-7814f2be3394,8585.3,2025-04-25, pending,BAN-KOR,Koramangala,Bangalore,Credit Card,Norton-Moran,Groceries
2fdb2aac-744d-4171-9115-7a3f97a6f464,84f3b8c4-4cfd-4af1-b502-9d4f6e76f042,9678.85,2025-04-25,Pending,BAN-KOR,Koramangala,Bangalore,Net Banking,Guerrero-Williams,
07c8b488-c918-4465-af1c-39243fe82231,762b5278-a6e2-4063-b9cb-19e79bd68eff,5620.71,2025-04-22,Pending,BAN-KOR,Koramangala,Bangalore,Debit Card,"Hardin, Sutton and Rowe",Home Decor
65852e7e-8ab1-4ae7-a86d-16e8e0646eb1,81d325f6-92a1-4748-944e-796260f1e8e3,4839.97,2025-04-22, pending,BAN-KOR,Koramangala,Bangalore,Net Banking,"Murphy, Johnson and Williams",clothng
a387e3d9-91bd-4c83-8d9f-a8f020b4f5a2,380f6ba0-dcb4-4439-bf10-420e4e5a8da1,2681.19,2025-04-24,Failed,BAN-KOR,Koramangala,Bangalore,Net Banking,Smith and Sons,Electronics
eef39b8b-b7d7-4616-bbcf-ae94d3acfe07,1b1d8b18-0466-4dc1-b3c2-b72ac3a4e8fc,2524.75,2025-04-23,FAILED,BAN-KOR,Koramangala,Bangalore,Cash,Harmon Inc,Books
f28b4865-6392-412b-a381-3df73e87c294,,877.87,2025-04-23, pending,BAN-X-ERR,KORAMANGALA,bangalore,UPI,Harper PLC,Home Decor
978d5c4e-4c6b-4d58-83ce-fb9368e8368e,87d43651-6aaa-4c58-ad13-2092687203c8,4364.63,2025-04-25,,BAN-KOR,Koramangala,Bangalore,,,Electronics
,fe1e11a7-f767-482a-b36d-d5677b8b8b3a,40309.85,2025-04-24,Success,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,"Hunt, Booth and Cohen",Home Decor
cd84d9ee-feff-4711-927c-b7d0e6fde7a5,2b17d916-2ed0-40d1-9614-a837cff05f3a,8843.42,2025-04-21,Success,BAN-KOR,Koramangala,Bangalore,upi,"Smith, Lee and Gaines",Electronics
084dc4be-6696-43fd-a791-0c6da85c558a,923649ad-6b64-4ce7-9113-f539e93a6007,5868.08,2025-04-21,,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Blake-Gutierrez,
084dc4be-6696-43fd-a791-0c6da85c558a,923649ad-6b64-4ce7-9113-f539e93a6007,5868.08,2025-04-21,,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Blake-Gutierrez,
b2e944ba-4d99-4ab2-b399-2cb5e49506f6,b97117b9-41dc-4bb3-8129-7a52bbb0d3f3,5567.29,2025-04-25, pending,BAN-KOR,Koramangala,Bangalore,,"Green, Taylor and Jones",Clothing
7169f2c0-6906-4306-8394-480f13792c79,a315234a-9c45-42ea-9d8a-ad4503a2cb1f,47219.86,2025-04-21,Success,BAN-X-ERR,KORAMANGALA,bangalore,Debit Card,Clark-Shields,electronics
c6403d17-68ea-444c-abcb-e66b3ab46a2f,16f290af-a06f-47bc-8a40-f765e36e8607,3090.63,2025-04-25,Pending,BAN-KOR,Koramangala,Bangalore,Cash,Chen PLC,Groceries
41dbc7ef-0874-4cdd-9a40-f8a7760a0015,,10975.62,2025-04-21, pending,BAN-X-ERR,KORAMANGALA,bangalore,Cash,"Rivas, Hill and Patterson",Groceries
e6bdea30-fa87-4ae9-8236-b3b2c28c462f,88014ac9-3a96-4b71-a695-5102cdacb78f,2108.76,2025-04-27,FAILED,BAN-KOR,Koramangala,Bangalore,,"Hernandez, Holmes and Johnson",Electronics
ba68303a-4ecf-4c43-b337-b92810cccea9,9db95f3a-a132-4abd-bcef-d58841b9fafc,4502.55,2025-04-26, pending,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,"Williams, Lucas and Barrett",
a45c46c3-f4ba-438c-be64-813fa25180bd,0fd72804-81a8-471c-9379-2d06382610d7,3884.86,2025-04-25, success ,BAN-KOR,Koramangala,Bangalore,,Rodriguez-Sanchez,Books
28f4a437-b748-49cf-9a29-ee5a82e67782,ec8f36b8-718b-48a6-9710-526ae7d85eb6,9098.56,2025-04-25,Failed,BAN-KOR,Koramangala,Bangalore,Cash,Gallagher Group,Toys
d731a70e-90d2-4139-aca5-e10da8933140,,36113.09,2025-04-22,Failed,BAN-X-ERR,KORAMANGALA,bangalore,,Rogers PLC,Home Decor
d731a70e-90d2-4139-aca5-e10da8933140,,36113.09,2025-04-22,Failed,BAN-X-ERR,KORAMANGALA,bangalore,,Rogers PLC,Home Decor
e93e27e7-aebc-404c-8658-9844a78cd57b,eb5a780f-536a-44c8-b435-573403cc502d,3157.9,2025-04-21,FAILED,BAN-KOR,Koramangala,Bangalore,Net Banking,"Butler, Mckinney and Marquez",
80ef7b7f-c479-4e2c-8903-ffaefe97b8f1,f109ed8b-a09f-4bc4-ad2d-d316ed17aaf0,1274.47,2025-04-22,FAILED,BAN-KOR,Koramangala,Bangalore,Net Banking,Mendez-Webster,Groceries
339c4436-0e16-4c98-9160-8621b58a3243,eeb77b89-3bfb-4564-a1a1-c45ead302164,5301.9,2025-04-21,FAILED,BAN-KOR,Koramangala,Bangalore,Cash,Macias and Sons,electronics
a41b6696-c716-4e9f-9b8e-656a7b8d2913,82cd3317-bc24-4777-941b-34acaa527317,7699.31,2025-04-22,Failed,BAN-KOR,Koramangala,Bangalore,CASH,Park Ltd,Books
,,6746.14,2025-04-22,Success,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,,Electronics
759a6f39-16f6-4382-a2ce-537bd6f98bb6,b4553e1b-95eb-48da-9c5a-a23305e568ba,6381.67,2025-04-24, pending,BAN-KOR,Koramangala,Bangalore,Net Banking,Chapman-Wiley,Electronics
34e6a862-10bc-438d-89ff-e85511eab6b6,2f3b240c-0fae-4e2e-9d33-601141355bdb,6393.22,2025-04-21, pending,BAN-KOR,Koramangala,Bangalore,CASH,Wilson-Price,Toys
8b1bb5f3-b5bc-4264-941e-535119348a88,f409336a-e1f1-4016-ac1f-9067c39ded8d,8441.41,2025-04-25, pending,BAN-KOR,Koramangala,Bangalore,,Perry Inc,Books
073ee874-7fd4-40b3-aa10-d7230e9bba04,df178665-6567-4291-bab3-476d77fc74e8,8119.82,2025-04-25,,BAN-KOR,Koramangala,Bangalore,Debit Card,Hooper-Lopez,
1f74261a-9f3a-4a28-8762-dba5b50ac023,ce5c2662-798f-442b-a119-e875d8eeb7ff,7859.56,2025-04-22,Pending,BAN-X-ERR,KORAMANGALA,bangalore,upi,Olson-Mckay,electronics
a77f3a76-89f8-411d-a5dc-04572878bd2f,e0bb5545-f3c1-4169-b68b-55b953bc649d,3715.04,2025-04-26,,BAN-KOR,Koramangala,Bangalore,Credit Card,"Cannon, Jones and Floyd",Groceries
97e3a15d-80a4-4d5b-a0f5-7371bc444e46,d086378e-68ca-4c66-900c-f4b64a541394,7188.59,2025-04-27,Success,BAN-KOR,Koramangala,Bangalore,CASH,Salinas-Jones,Home Decor
5b032d44-fbed-4644-b5fd-07f9801c95ed,,1200.45,2025-04-25,,BAN-X-ERR,KORAMANGALA,bangalore,Net Banking,Bates Group,
7c0d6a55-b43d-4e88-a0f9-6a03754aa390,a904908b-9c3b-4fb9-b043-1feb8a2f93e1,7069.98,2025-04-21,Pending,BAN-KOR,Koramangala,Bangalore,CASH,Mccullough-Turner,electronics
14bec16f-e90f-4c19-9f6f-3677e34fb3ac,ff2dac4d-bfbc-44ad-aa75-8d546c6400e4,5087.8,2025-04-25,,BAN-KOR,Koramangala,Bangalore,Cash,"Kemp, Miller and Howard",Groceries
a3635f85-f695-4cda-8552-3e7749de61a5,250323fc-5111-4de8-a942-c1d2faadc30a,422.49,2025-04-24,Success,BAN-KOR,Koramangala,Bangalore,Credit Card,Coleman PLC,Home Decor
a9659f28-695b-4bb3-9f45-374fc4bd6167,,49467.17,2025-04-26,,BAN-X-ERR,KORAMANGALA,bangalore,,"Bautista, Griffin and Black",Home Decor
d0d90785-9207-4ac8-8940-89c59d8cae4f,77a4e606-fc83-41fd-8d05-08340299e75a,1922.73,2025-04-27,Failed,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Gordon Inc,Groceries
03053c1e-f8fc-431c-925e-db9f6677a979,3e66f761-c372-410d-9d47-a6b942f05e1e,7531.42,2025-04-27,Failed,BAN-KOR,Koramangala,Bangalore,,"Grimes, Day and Nelson",Groceries
90cbc717-e9e8-4dbc-8a40-1e760aa86138,7b2ca4ac-d22b-4925-a010-dabbf6dc580e,3688.07,2025-04-21,Success,BAN-KOR,Koramangala,Bangalore,CASH,Arnold LLC,Clothing
11f95d56-3d06-4542-80b8-2f14184e9698,5e9f4386-1299-40dc-99d0-99e3e0291df0,2491.1,2025-04-25,Success,BAN-KOR,Koramangala,Bangalore,CASH,Goodwin-Huffman,
38eb3fb1-89e5-4c83-91cf-01160de3e7da,a889014c-aff2-4625-ae51-b508032483c6,7367.5,2025-04-26,Pending,BAN-KOR,Koramangala,Bangalore,Debit Card,"Torres, Hull and Gordon",
58ad2227-fe02-43bc-8021-3d16c00f9496,,45522.68,2025-04-25,,BAN-X-ERR,KORAMANGALA,bangalore,upi,Sutton Ltd,electronics
3b26d81e-eb99-491c-8a27-01e99efeb171,1e8abbce-0649-4ddb-a6f0-6b8cebb70421,7761.77,2025-04-23,FAILED,BAN-KOR,Koramangala,Bangalore,Cash,Hernandez and Sons,Groceries
a394c4db-c4c8-44b9-91f0-5c4a325d94b1,457591cc-58f6-4fc6-a647-4d713fef5a8a,7091.67,2025-04-21,Pending,BAN-KOR,Koramangala,Bangalore,Cash,Brooks Inc,Toys
c3c84a54-32c6-48e6-9b09-be3e3babefbc,,5430.42,2025-04-27, success ,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Oconnell-King,Home Decor
8d5377e4-7784-4531-a05f-eb59290b1ca1,1c7c0f0c-cbe2-4754-a17b-af8112cdd7f1,8277.93,2025-04-25,,BAN-KOR,Koramangala,Bangalore,Net Banking,"Joseph, Edwards and Davidson",
3b6f807a-7af3-4237-b3f2-4a18cb53db1f,15d0244c-ea05-466e-9eaf-9f29d2b9597e,8980.72,2025-04-24, success ,BAN-KOR,Koramangala,Bangalore,Credit Card,"Ayers, Jarvis and James",
,0fdab8bd-6ef4-4a28-a2aa-249fac175fe6,4203.22,2025-04-26,,BAN-X-ERR,KORAMANGALA,bangalore,,"Esparza, Ortiz and Washington",Home Decor
4a0e6f6c-3593-41f7-85be-5bde25a345d9,a44d4f78-67a7-41c4-bcdf-0570bb1ccb05,7721.5,2025-04-27,,BAN-KOR,Koramangala,Bangalore,upi,Baker LLC,
57472b7c-74ac-415b-97c1-299a4bc9a961,d628f07c-541b-4313-afa4-18901b71bf03,7042.34,2025-04-26,,BAN-KOR,Koramangala,Bangalore,Net Banking,"Mills, Williams and Edwards",electronics
6c19fbe3-25e1-4ba4-bb64-a1cc826bb69e,a2dcd0d1-78a0-4b63-9599-6349a42d5260,2444.27,2025-04-23,,BAN-KOR,Koramangala,Bangalore,Credit Card,Brown-Blanchard,
e6a7b779-bdba-4c3e-b86b-2aa53b58dfad,d63b6459-7064-4fc0-9207-ffea0f168e1e,4972.02,2025-04-27,,BAN-X-ERR,KORAMANGALA,bangalore,Cash,"Moore, Love and Curry",Groceries
2d72f8b6-9fb3-4167-962b-e4089d678049,3e5454cc-f750-4893-8dcf-e8c87fda1d97,892.54,2025-04-23,,BAN-KOR,Koramangala,Bangalore,CASH,Ferguson PLC,Clothing
d2fb372c-6016-428d-b343-e8edb8e22468,4301b664-e4b5-4879-bacd-55f38f92559e,2577.89,2025-04-24, success ,BAN-KOR,Koramangala,Bangalore,Credit Card,Jones Ltd,electronics
fb5f884e-0e3d-40cc-b23d-f93d13c3eea4,1770f984-588a-485e-a249-1539d346c306,3226.02,2025-04-24,Success,BAN-KOR,Koramangala,Bangalore,,"Davis, Robertson and Cantu",clothng
27550091-6a4e-4ed9-aa33-44842bc005f0,6101f8a9-3265-430f-8554-6ad09d625af8,6354.34,2025-04-25,Success,BAN-X-ERR,KORAMANGALA,bangalore,,"Kelley, Velasquez and Ball",Books
62f60ee4-9d6d-4aef-accd-be209d8529cf,2679a780-54dc-4409-8c24-1ea1d899d7c4,8302.07,2025-04-21,,BAN-KOR,Koramangala,Bangalore,UPI,"Gentry, Payne and Thomas",Groceries
d18c6382-614b-43cd-a53e-5823511a5be7,99f3cb87-ae79-44dd-b77d-ee40ad840f02,6315.29,2025-04-21,Pending,BAN-KOR,Koramangala,Bangalore,upi,"Lee, Wagner and Brooks",Clothing
93a9f483-66b4-4c8d-80c0-b06d5ac58602,9ceaec62-09ad-4e6d-a068-27d448f89ac4,5038.11,2025-04-24, success ,BAN-KOR,Koramangala,Bangalore,CASH,"Parrish, Owens and Jones",Clothing
9862185d-233b-42ec-8cc8-0a0387eed0d5,77841445-a288-4241-94ae-b8ba9c658cc0,6702.27,2025-04-27,Pending,BAN-KOR,Koramangala,Bangalore,Net Banking,Roach Group,Home Decor
1952eb8b-6b59-48b7-a46b-3225e3cce70f,5b872950-4111-4c81-9ccd-73e9ed531949,3487.18,2025-04-27,,BAN-KOR,Koramangala,Bangalore,CASH,"Smith, Sandoval and Mccoy",Books
,70ec3df4-853d-40e3-ab2b-72751af88993,4058.95,2025-04-21,Pending,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,Haas and Sons,clothng
25b60427-1186-4e8b-9051-b2b069d1bd35,6bd20644-103c-401b-8224-0d5b2f46b63b,6095.18,2025-04-23,Success,BAN-KOR,Koramangala,Bangalore,CASH,Griffin-Morrison,Groceries
a543caa1-4f43-475f-a7a5-e0b73d5e65e2,af291d10-da43-4680-aeb4-8484721f9c2e,313.2,2025-04-25,Success,BAN-KOR,Koramangala,Bangalore,CASH,"Kelley, Kelly and Stephens",Toys
b7f56532-19de-438b-8fac-9b612d44ba94,e6962d24-8314-4778-a13f-3dbb2bf7c3f5,8515.51,2025-04-27,Pending,BAN-KOR,Koramangala,Bangalore,Cash,Clark-Morris,
42d128df-1a21-4594-9177-0ff3405aab39,a37318b7-183c-4a97-8974-bea73ead251e,3135.48,2025-04-27,,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,,clothng
e23eb3fb-6559-4d39-adbc-fe34401da555,3b84d893-e9e4-4240-b612-44b1dfad20e3,1395.53,2025-04-25,Pending,BAN-KOR,Koramangala,Bangalore,upi,Huang LLC,
1b4f9f37-cd67-4ebd-8dee-af7ae5f7f503,0b3a093e-1755-41d9-bcfb-2acc5ab61db3,4927.64,2025-04-24, success ,BAN-KOR,Koramangala,Bangalore,CASH,"Walker, Weaver and Carter",electronics
c5aa7ca7-0891-40b2-96e4-8d8238b7fe2c,9c1722e4-52f7-4704-abb1-1fea095c7256,3769.81,2025-04-21, pending,BAN-KOR,Koramangala,Bangalore,Debit Card,West-Carter,Books
98e3f82f-6fac-407a-bb07-0ecfcae4467b,f40e86e6-1bef-4bfd-b73a-d3f016793705,8949.52,2025-04-23, success ,BAN-KOR,Koramangala,Bangalore,UPI,Cunningham-Jones,
479e1994-f859-4eec-81ee-321ef4ecb2fe,949058e9-d32a-441e-a9a0-afc0fa77e4ff,9138.99,2025-04-22, success ,BAN-KOR,Koramangala,Bangalore,,Hernandez-Turner,
73be17e8-24d7-4d13-95e2-5bf2d2bc8db8,99fa55bf-f52b-42d5-9c0e-b1601c9239b0,9081.1,2025-04-22,Success,BAN-KOR,Koramangala,Bangalore,Debit Card,Jackson-Torres,Electronics
b410eaca-8a30-4a27-935a-a22c9ada53e2,337d186b-d7d8-408d-89cc-70587c94c942,8918.88,2025-04-23,FAILED,BAN-KOR,Koramangala,Bangalore,Credit Card,Clark Group,
a80074f1-f711-4a77-9874-be875d2f078b,cc56155c-cdbd-4e25-ac1e-9a8a9ee63982,7493.83,2025-04-26,,BAN-KOR,Koramangala,Bangalore,,Jones-Kelly,Groceries
012a3ca0-238d-4bb8-b4dc-f56f2188ad04,e95cf653-2767-4339-a892-715eb2aa7881,4906.42,2025-04-22,Failed,BAN-X-ERR,KORAMANGALA,bangalore,CASH,Oliver-Garcia,clothng
aa9973bc-f367-441a-b4fd-07037d6b4555,d0251a6b-165d-4c1c-88ae-ef17070fa81e,2214.95,2025-04-23,,BAN-KOR,Koramangala,Bangalore,Credit Card,"Williams, Cooper and Swanson",Electronics
11607bfa-b0e2-4e83-97a0-ee80da63ab31,,4115.65,2025-04-26,FAILED,BAN-X-ERR,KORAMANGALA,bangalore,Net Banking,Santos LLC,electronics
98b017d3-b621-4bab-8c24-e7868bca4204,b452ae5c-38bf-4986-bf44-4a898ce18858,3176.77,2025-04-22, pending,BAN-KOR,Koramangala,Bangalore,Net Banking,Elliott PLC,Home Decor
,5ccbbf9a-3ef2-40fd-8cfb-09ec6ec354d6,7553.09,2025-04-24,,BAN-X-ERR,KORAMANGALA,bangalore,Credit Card,Richardson Ltd,Groceries
c93833ea-6588-4860-a477-c20852f8ad10,e1a94b11-bddf-4a79-855d-13d8410af3aa,5672.58,2025-04-25,Pending,BAN-X-ERR,KORAMANGALA,bangalore,upi,Chen Group,Groceries
e9498be6-3550-461a-a6ea-756a4ea8a9f2,02c3ef39-9b6e-422b-a0ba-5d422314b60c,7646.46,2025-04-21,,BAN-KOR,Koramangala,Bangalore,Cash,,Books
563b6220-9c43-44e1-8cac-dec382c23e2b,93510812-cda2-431c-829e-b993f28ec580,6370.38,2025-04-21, success ,BAN-KOR,Koramangala,Bangalore,CASH,Porter-White,clothng
c3e4761b-00cd-4002-9379-5bf4ef03b64f,3f5bdeaf-b3f6-42c2-ae44-dac5c5b45590,2133.7,2025-04-26,Failed,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Hernandez PLC,Electronics
c498d8ee-dd85-4065-ad2b-49d0e6cb4447,587d2490-031d-4e8d-9423-83de29626641,955.92,2025-04-23,Success,BAN-KOR,Koramangala,Bangalore,,"Myers, Roy and Davis",Books
4407c32c-8f3a-4848-90ed-57e2321ec8ad,2761d91c-43fb-491c-b12b-841b84da3e2e,17312.65,2025-04-21,Success,BAN-X-ERR,KORAMANGALA,bangalore,Debit Card,"Baker, Mills and Phillips",electronics
c1ad74e7-b63a-4fb0-ae6b-1f12fa77951a,0b50ba83-c62d-404a-ba89-c56f28100f60,9531.4,2025-04-24,Pending,BAN-KOR,Koramangala,Bangalore,,Parker Ltd,electronics
95cd9183-e025-41cc-a2a2-d2577fe0f9e7,313286b6-72ab-47da-afcd-957777e37e9b,9353.42,2025-04-22,Success,BAN-KOR,Koramangala,Bangalore,Net Banking,Barrera PLC,electronics
b5f3cb02-d36d-4133-a999-6376f2b3fc75,827a7bf1-a496-486d-9b8f-cbd81685206c,2444.26,2025-04-21,Failed,BAN-X-ERR,KORAMANGALA,bangalore,upi,"Carney, Schroeder and Ayala",Toys
28e191fa-dd3e-445a-832f-6586a4f95de2,dcbfc121-38d5-4665-9755-8283aa02dae2,3326.54,2025-04-27,Failed,BAN-KOR,Koramangala,Bangalore,upi,Ellis and Sons,clothng
c416faa2-57e4-4ed4-aa62-4b1e875fd7d3,d58cc103-7558-4538-a52c-f960fa26e263,9554.98,2025-04-23,Pending,BAN-KOR,Koramangala,Bangalore,,"Williams, Nielsen and Gamble",clothng
e0ac0e03-5590-4ad9-ae09-0199a8a9cea1,d2df1197-f26c-4bb0-9f52-2caef946a601,1521.61,2025-04-24, pending,BAN-KOR,Koramangala,Bangalore,,Simmons-York,Home Decor
30915591-bd80-421c-bca7-af667494f395,0c693957-12ad-43c3-a03b-d81d7058a63d,14421.07,2025-04-26, pending,BAN-X-ERR,KORAMANGALA,bangalore,Cash,Moody Group,Toys
dfdbe28f-8e9c-4ca5-bb10-dc3fa8beb929,ba6b4e73-7c16-4c8f-b3a9-625db70baa62,9765.26,2025-04-26, success ,BAN-KOR,Koramangala,Bangalore,,"Rivera, May and Obrien",Electronics
4a711cde-26d8-4fb3-bc2b-aec27d230485,a9d00aa5-5e33-4a61-86e2-010a6b6e44e6,9058.45,2025-04-26,Pending,BAN-KOR,Koramangala,Bangalore,,Bailey and Sons,Toys
992cb291-1858-44d4-9726-94dab14b2641,b84880f2-02b0-43c9-94ba-e69023037f42,6281.86,2025-04-25,Success,BAN-KOR,Koramangala,Bangalore,UPI,"Carey, Stanley and Hammond",Electronics
dd835861-857c-47ea-b662-ba496578bcab,10a40c89-c534-4fec-9448-58b02b2c410f,7692.66,2025-04-26, success ,BAN-KOR,Koramangala,Bangalore,,Little LLC,Electronics
d1e62852-ecd1-433b-a671-b9f8eb2980b0,b97aa292-a7e9-4425-9a6f-121ee70d59a7,3364.02,2025-04-25,Success,BAN-KOR,Koramangala,Bangalore,Credit Card,"Roberson, Hernandez and Henson",Groceries
914edc2f-6f6e-4fd6-8173-fa36e9dba48e,3c7bca68-d9df-49cf-a98d-1e09ae0f82f9,3319.41,2025-04-24,Failed,BAN-KOR,Koramangala,Bangalore,,Lopez-Todd,Groceries
31245cf8-8d01-4ddd-a955-0921fe2d88a1,d3f7d16d-2baf-4016-9502-19f97205e72c,3514.12,2025-04-21,,BAN-KOR,Koramangala,Bangalore,Cash,Smith Ltd,Books
20233938-2fbf-48e0-b5c5-5abc7e9f020c,4d8c0e88-4d11-4dd1-87d0-bbfec84eedde,3215.14,2025-04-27, pending,BAN-KOR,Koramangala,Bangalore,UPI,Smith-Johnson,Home Decor
4cc9dea0-377f-4fb5-9af4-2d5445fd83f4,d03bc928-64aa-4ae8-863a-f19249f0b6e1,4601.23,2025-04-23,FAILED,BAN-KOR,Koramangala,Bangalore,UPI,Porter Ltd,Books
d7f18eaa-9ab9-4f14-8d15-06efe756f702,7e564cba-1240-46dc-8011-017722205e03,7362.29,2025-04-22, pending,BAN-KOR,Koramangala,Bangalore,Debit Card,Thompson-Mejia,Groceries
72bb5039-77b8-4308-832b-9e6c32889cdb,43ff0c25-0566-4447-aedb-80212ad8c43f,9976.29,2025-04-27,,BAN-KOR,Koramangala,Bangalore,Credit Card,"Baker, Allen and Colon",
ce0b2e76-e8e4-4214-a22d-15bdfea79e2e,d17837b5-8d77-4476-a354-1b1a254f2507,8205.49,2025-04-22,FAILED,BAN-KOR,Koramangala,Bangalore,Net Banking,Gregory-Duncan,clothng
,49cac31e-8eb2-4406-8c3f-3de74eadb75e,5656.75,2025-04-27,Failed,BAN-X-ERR,KORAMANGALA,bangalore,CASH,Burgess Group,Home Decor
