Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
83b5c73d-8716-40b3-9619-7356fcf8d6f8,e30065bb-e282-438d-a7ae-500ac6c2e2be,7496.5,2025-04-21,FAILED,MUM-THA,Thane,Mumbai,upi,Kaiser-Edwards,Groceries
d667159d-2202-4f9f-b3fc-e44c942a9c09,d6f99298-4634-45f6-9aca-9cf67ab61c3c,957.24,2025-04-26,,MUM-THA,Thane,Mumbai,,"Taylor, Bennett and Johnson",Clothing
fc8afb1d-ba99-467e-9ca2-103316ec34b5,f6a86371-bf69-4365-8a5a-bc619924c5ee,7845.06,2025-04-25,Success,MUM-THA,Thane,Mumbai,Net Banking,"King, Adams and Conway",Home Decor
39f44feb-a611-49cf-8e86-f9b2d4e675f7,857ea116-29a8-4004-b314-6dae97a70f9d,-90.34,2025-04-23, pending,MUM-THA,Thane,Mumbai,CASH,Bradley Inc,
fc3e9ed1-1cdb-4909-b9cd-1b1826a4850d,7ffdfae1-8cb9-4201-a8d7-05bfa564ee98,745.11,2025-04-21,Pending,MUM-THA,Thane,Mumbai,Debit Card,Mora-Moore,
,fbc07564-35c8-4983-910b-77f9e1ae25a6,27802.8,2025-04-23,Failed,MUM-X-ERR,THANE,mumbai,upi,"Camacho, Glass and Joseph",Clothing
2af3d7cd-364b-4aa2-ac93-53cd8e9a8e72,d0f36c28-0b76-46f7-9f02-26eb254cf7b6,6853.54,2025-04-22,FAILED,MUM-THA,Thane,Mumbai,,Lopez and Sons,Books
1022c8a1-042a-425f-808a-7385e3931f65,76185aee-62cc-43b9-85a3-3467b110f489,8533.82,2025-04-26, pending,MUM-THA,Thane,Mumbai,Debit Card,Wilson-Kent,clothng
98cc3e26-a1a2-4f5e-975d-cd7e820740e7,eb67a72c-8ee0-414d-9e2a-7affabe5a807,7786.38,2025-04-26, pending,MUM-THA,Thane,Mumbai,UPI,"Hughes, Smith and Miller",Groceries
623b3463-5f67-43a6-b079-4bd34ba408a8,,694.53,2025-04-22,Success,MUM-X-ERR,THANE,mumbai,Credit Card,,clothng
b97938ac-ead2-4702-8fcc-588e49ec6e32,4a13b17c-8d93-4a1b-a5d2-5bc33c3826aa,7397.67,2025-04-24,Success,MUM-THA,Thane,Mumbai,CASH,"Sanchez, Harding and Lawrence",Books
7b8ae091-c942-4b82-8c20-1760c14f5b9f,c04675c7-c875-43e5-abcf-d76f46bfc38b,9421.31,2025-04-27,Failed,MUM-THA,Thane,Mumbai,Cash,"Taylor, Edwards and Ortiz",
d501b8d7-50ff-44bf-96b5-25c7fb81519b,08ed3047-1900-4fc9-8a44-5a6bad20c3fa,4226.42,2025-04-21, success ,MUM-THA,Thane,Mumbai,upi,Quinn Inc,
677ebe4d-c068-464c-95d6-4a827500d6ef,5ebc23bf-00e5-4baf-aeb0-6b1eea7eee0b,3505.63,2025-04-24, success ,MUM-THA,Thane,Mumbai,Debit Card,,
be007552-f3d6-45c7-9455-213bf1867d89,d586ff50-7002-4916-a112-8e82969c8d45,6844.38,2025-04-21,Failed,MUM-THA,Thane,Mumbai,UPI,Smith-Barker,
e59a5f4e-f8f2-48d0-aecf-4ff16f97e80c,44c7b976-6c0d-4d97-a3d2-b7c6ab1f0327,8588.82,2025-04-22,,MUM-THA,Thane,Mumbai,Cash,Smith Ltd,
4c91372f-5ef7-49e1-aa88-2491649ad218,171da81d-b57e-426c-9627-999ade14b989,3172.52,2025-04-23, pending,MUM-THA,Thane,Mumbai,Credit Card,Smith-Griffin,Home Decor
9d36dea0-6619-4848-99bf-0f3b52ed2487,976b5158-ea93-46f6-ac22-1123d164d651,4181.67,2025-04-24, success ,MUM-THA,Thane,Mumbai,upi,"Harrison, Mills and Smith",clothng
31d46873-c29d-4b1c-8fcb-6df2c5e3b186,33ca11ee-8c59-4d00-ab70-d4d56e0db295,9854.96,2025-04-24, success ,MUM-THA,Thane,Mumbai,Cash,"Taylor, Ferguson and Bradley",Toys
636f1e3d-28c8-40b1-a7be-e26e9f30418c,03f2ffe0-c8ef-482f-b588-73899b5ffa2d,2160.71,2025-04-27,Pending,MUM-THA,Thane,Mumbai,upi,Fernandez PLC,Electronics
a2a1a620-e5d0-411f-8521-46cd8e300e9c,8775a0f0-78f4-4889-9e49-c76a90d52b99,3164.18,2025-04-26,FAILED,MUM-THA,Thane,Mumbai,CASH,"Jones, Johnson and Pratt",electronics
741ad2c2-5cee-479c-ae3c-76796dc2d7db,745830d6-91c0-46c0-93d9-4ad0d8095e6d,2321.75,2025-04-25,Failed,MUM-THA,Thane,Mumbai,Debit Card,Steele and Sons,Books
16440645-f17a-4355-85b3-f11620629446,b39844f4-e194-4b21-ae7e-2fbc21f8b225,8904.92,2025-04-25,Pending,MUM-THA,Thane,Mumbai,,Sweeney-Welch,Clothing
df681283-d4be-477b-8f1f-114793cabbe1,,45775.87,2025-04-23,Pending,MUM-X-ERR,THANE,mumbai,UPI,Smith-Levine,Groceries
c2d454e1-017f-440e-9ad2-e66e8da4ced1,9256fa39-e5b6-4ad0-bafb-6c18f1904cec,3474.64,2025-04-25,Pending,MUM-THA,Thane,Mumbai,,Everett Group,Toys
50798aac-82af-4a66-95ea-d3595c780e70,75e7f531-1e26-4c3d-b514-083ef8b53c16,325.86,2025-04-26,,MUM-THA,Thane,Mumbai,Cash,,Home Decor
171827df-b4c0-439a-8a71-09c674f89694,7cffc54b-2351-4c3a-bf79-dcb6abc44f76,999.98,2025-04-24, success ,MUM-THA,Thane,Mumbai,Net Banking,Guzman-Bowers,Electronics
,cc1791f8-ac48-4aa4-8ab4-1a8218b8f130,7907.16,2025-04-27,Pending,MUM-X-ERR,THANE,mumbai,,Ramirez PLC,clothng
f0a19255-671e-4f8e-979b-c54cb67819ff,2d519614-442a-484a-af8c-d15f2344f207,507.16,2025-04-22,,MUM-THA,Thane,Mumbai,Cash,Morrison Group,Books
130f0872-966f-4d47-8321-4b1455928cd5,b506aa35-cfa8-4cc8-8dab-44287303f483,1251.43,2025-04-24,,MUM-THA,Thane,Mumbai,CASH,"Simon, Adams and Anderson",Toys
ae570403-58bb-4712-8db5-975fd2c447bd,d55c41b2-7c71-4adb-9f72-fe574b2c8bff,3720.24,2025-04-21,FAILED,MUM-X-ERR,THANE,mumbai,CASH,,Home Decor
817bf3ce-c78d-4642-af63-def851a76445,93f65b6f-d84c-4c20-80bd-2562205cffb1,2535.2,2025-04-22, pending,MUM-THA,Thane,Mumbai,Debit Card,Richard LLC,Home Decor
b5d6a793-0003-4d3e-949b-f21a7f37c8f7,bbfc3897-f027-4efc-849f-b2fd9313ea0f,8530.16,2025-04-21,Pending,MUM-THA,Thane,Mumbai,Net Banking,Chen and Sons,
57988711-e602-4d06-b441-a695ece321fd,0d86ff36-f35d-464d-866d-8ac168f65558,13822.96,2025-04-26, success ,MUM-X-ERR,THANE,mumbai,,Lewis and Sons,
785218de-dd50-47e7-98fd-838647483ec1,29b76b37-80cb-435d-ad78-da72fdebd029,3849.28,2025-04-27, success ,MUM-X-ERR,THANE,mumbai,UPI,"Murphy, Griffith and Cobb",Electronics
7c4813d9-16c6-4b3d-8ef4-0214014b6836,e993f6e9-f200-4b99-a6e6-2c018529e74f,4236.98,2025-04-27,Success,MUM-THA,Thane,Mumbai,,Martin LLC,clothng
17101a77-3d88-4b62-b3df-2a11b79257a3,128e92ad-6b70-4ef6-be62-314e22e142fc,2391.74,2025-04-25, pending,MUM-THA,Thane,Mumbai,UPI,"Glass, Norton and Brooks",Electronics
c94b08d2-0f15-46da-90df-8c947b41a3ad,a4380f8a-8ffd-43cf-b166-8e8959f7771a,2231.8,2025-04-21, success ,MUM-THA,Thane,Mumbai,upi,Wilson LLC,Toys
,2d916caf-9c44-4194-8043-384af9878ca6,5906.64,2025-04-26,,MUM-X-ERR,THANE,mumbai,,,Toys
fb26699f-1bf5-427f-8ea8-be58e2cae78d,50a2c011-160f-49f3-a82d-0a46d0f7d4e7,2016.87,2025-04-23,Success,MUM-THA,Thane,Mumbai,upi,Miller-Beard,clothng
f26edf2e-3a37-4907-9cdb-b28bbe6e2511,,5646.76,2025-04-26,,MUM-X-ERR,THANE,mumbai,upi,Hoover and Sons,electronics
765e3ce8-0867-4b2a-8b39-c36633199ce0,97f9580e-6e20-4c72-8f46-0215122533fd,8590.8,2025-04-24,Success,MUM-THA,Thane,Mumbai,upi,"Smith, Krueger and Scott",Electronics
a75554fe-fceb-4192-9479-6110b35e85f5,92f1d3d0-8111-40f3-a093-e2cf162cf897,21386.07,2025-04-24,FAILED,MUM-X-ERR,THANE,mumbai,Net Banking,"Dawson, Lyons and Perez",Books
9146d391-cc25-4a1b-a40e-b222a5571020,97d54683-69c7-42dd-b7e4-2950859b6ee4,2739.55,2025-04-27,,MUM-THA,Thane,Mumbai,CASH,"Lewis, Mathews and Cooper",electronics
f4e0740f-476e-4a06-81d0-b488985d94c0,69d5ddf5-1d95-4dea-8417-fe5678e33d35,32.81,2025-04-22,Pending,MUM-THA,Thane,Mumbai,,"Mcguire, Robertson and Thomas",
4f942b3e-ce05-4281-b3c2-5e627960e810,36956a38-1528-4e7c-89d5-e178cf998da3,7491.78,2025-04-21,Pending,MUM-THA,Thane,Mumbai,Debit Card,Scott Inc,Electronics
8fbd2cfd-c651-434f-9a0f-3cdb275ac9d6,38c682d8-673d-4804-9c5b-ad2ea9fb1b54,1653.93,2025-04-23,,MUM-THA,Thane,Mumbai,UPI,Mcdonald LLC,Books
c89eb2f2-e1b3-49d1-b887-ac21369d2be1,7016f6ad-5c25-4a40-ba76-96f5ca6935bd,7248.78,2025-04-24,,MUM-THA,Thane,Mumbai,,"Gallagher, Colon and Rogers",
87aa2080-6bb1-4a8b-a6c1-18f2eb1c0430,45e3e268-dcae-4dcd-a7d7-78730f7b5245,3971.81,2025-04-27, success ,MUM-THA,Thane,Mumbai,CASH,,Toys
6de46fed-bece-4286-89f6-84396f77cc54,8c46b173-9699-4962-b19a-009f72a35369,23343.82,2025-04-23,Failed,MUM-X-ERR,THANE,mumbai,UPI,"Davies, Macdonald and Galvan",Electronics
4dbb5559-8c12-46ef-b1fa-b84d80dd8005,ccda08bf-5163-4bff-ad47-cb5af7b96b0d,322.88,2025-04-23,,MUM-THA,Thane,Mumbai,UPI,Morse-Salinas,Groceries
,4c442d17-d98d-4038-b813-79f3a170711f,8150.54,2025-04-25,Pending,MUM-X-ERR,THANE,mumbai,Net Banking,Fernandez LLC,Home Decor
,4c442d17-d98d-4038-b813-79f3a170711f,8150.54,2025-04-25,Pending,MUM-X-ERR,THANE,mumbai,Net Banking,Fernandez LLC,Home Decor
d0f95340-720d-476f-8d96-30be5580885a,b4666d99-46d5-4341-ad50-a84e71bfd71b,3039.85,2025-04-21,,MUM-THA,Thane,Mumbai,Debit Card,Ward-Harvey,Books
f5feea0a-5d3d-4878-947e-eb2d5a3974e8,9087ba73-34bb-4278-a8d2-17d665a61c40,8625.06,2025-04-23, pending,MUM-X-ERR,THANE,mumbai,UPI,"Summers, Wheeler and Fernandez",electronics
5315de9a-c402-4764-a6fe-01cc5553931a,a1027a45-7e4e-4273-8ae1-9e7e1b6d8927,9614.51,2025-04-24,Pending,MUM-THA,Thane,Mumbai,UPI,"Johnson, Branch and Garcia",Electronics
15556b95-f377-4cff-9987-e58e3bcb4f32,c766978e-7673-4d16-99a1-459dff2d10f4,7973.14,2025-04-27,Pending,MUM-X-ERR,THANE,mumbai,upi,Davis-Andersen,electronics
ce3166c3-541a-4d27-a46f-5c1d04e383eb,71f7a87c-f143-4eea-b443-cda34b80a8c6,9164.72,2025-04-25,FAILED,MUM-THA,Thane,Mumbai,CASH,Mcdaniel and Sons,Clothing
67f7aba4-0617-4c62-a243-b9ab2b0e817c,eb5c4ed8-5ef6-440e-9ef8-b5a9b792ff65,5829.24,2025-04-23,Pending,MUM-THA,Thane,Mumbai,,Roth-Randolph,Books
aebe1524-1549-44d7-b0c4-6591b2d995fa,e4999ab5-002a-49b2-bf8a-bfc02d58293a,16963.37,2025-04-22,Success,MUM-X-ERR,THANE,mumbai,Net Banking,"Taylor, Kim and Edwards",Toys
5b7aec04-90de-4fee-a66c-cf4acb3c211d,02b5166d-0f3c-454f-b644-404ddf365764,7361.65,2025-04-22,,MUM-THA,Thane,Mumbai,Cash,Malone-Lyons,Toys
1c6a16e0-51cb-4f06-9435-67ed0cff84c2,b82f76ef-dce2-42f5-b6ef-f2015656b5f9,2655.86,2025-04-23,,MUM-THA,Thane,Mumbai,,Levy-Pena,clothng
70adf7ed-4277-471c-9694-4fa8afb77dcd,56fc1a76-9e1d-4748-a3fe-266ba23b3ed7,7131.52,2025-04-21, success ,MUM-THA,Thane,Mumbai,UPI,Campbell-Blanchard,Electronics
7164a9a2-c3d6-4e1e-9992-97677e083461,210f0001-d832-4732-b0f6-99cdb4456f0d,6657.24,2025-04-26,Pending,MUM-THA,Thane,Mumbai,,"Pierce, Galvan and Erickson",Groceries
a4d7809a-5dbc-4f05-ac8f-f1839702d8c1,aa9af6c4-3b08-4388-a9d8-34b6072e4e7a,2993.21,2025-04-21,Failed,MUM-THA,Thane,Mumbai,CASH,Smith Group,
9f3e0f38-ad73-486b-b517-aed049b04036,c5da3dcc-4dd7-4974-b847-16b7375af79e,4903.4,2025-04-21,Failed,MUM-THA,Thane,Mumbai,CASH,Vaughn PLC,Clothing
59244739-4705-4cba-80c4-e2081e572985,e0d768bb-080b-499f-b00c-4cc520453d2d,5628.56,2025-04-23,,MUM-THA,Thane,Mumbai,Debit Card,Williams-Carr,Clothing
107d2387-48c2-4370-82a4-23f2f8e8e938,a079f65a-4cc5-4705-8af2-63bd126f28a9,2146.55,2025-04-22,FAILED,MUM-THA,Thane,Mumbai,Credit Card,Mooney LLC,Toys
e4540286-9dd9-4646-9d89-2032e16874df,5bf2d6af-8ba2-4d11-b5b8-5c172c9c763b,175.15,2025-04-25,,MUM-THA,Thane,Mumbai,Credit Card,Blankenship Ltd,clothng
0bb34c14-2581-4b22-9728-e2b6912c4ca9,08839311-1216-4243-a34e-e1155c812bad,1541.85,2025-04-21,,MUM-THA,Thane,Mumbai,Cash,Stuart-Hudson,Electronics
04ebb4a9-a4e5-45b7-8357-20d193de2f9e,f16231e0-6db0-4ad8-9239-b3a065d52310,1174.69,2025-04-27,,MUM-X-ERR,THANE,mumbai,upi,Jones Group,Toys
4344c269-7a3d-4b8e-b071-878cb795c127,e53b7727-b209-41cd-873e-45170b4967db,5736.79,2025-04-23,Pending,MUM-THA,Thane,Mumbai,UPI,Mason-Benson,Books
f4d7b8cd-e3c7-4964-b776-cbf620141450,91fd9b9d-319f-4a66-a986-bfc037c20000,5206.73,2025-04-24,Failed,MUM-THA,Thane,Mumbai,Debit Card,Carpenter-Richmond,clothng
054038d7-399b-447b-9ca4-b19e5ffdf1cf,755eb364-7da3-4784-a483-6ec200b62158,405.47,2025-04-25,Success,MUM-THA,Thane,Mumbai,UPI,Cook Inc,
5912853e-a204-4093-a922-54f937cca228,7e4456d7-12a8-4af1-82d4-729dd414cafe,623.19,2025-04-23,,MUM-THA,Thane,Mumbai,Net Banking,Edwards-Anderson,Electronics
1b139a48-492e-470c-af03-5a0c6423421b,2f0b9138-4138-4eea-8988-7d527599d475,1048.42,2025-04-21,Success,MUM-THA,Thane,Mumbai,CASH,"Lopez, Valentine and Park",Groceries
38a89514-ca0e-4bc2-b805-94402642765f,18623b8c-db23-415e-94be-61704ec66d97,5097.69,2025-04-21,FAILED,MUM-THA,Thane,Mumbai,Debit Card,Mclaughlin Inc,Electronics
e520b332-a4a5-4bd6-8a32-8c889241e029,ad409867-d6c4-422e-abf8-2001e470dab0,9880.71,2025-04-21,Pending,MUM-THA,Thane,Mumbai,Net Banking,Sanchez-Walsh,
e9dcbdd1-8e47-4b7d-8a7f-e26ef585f440,3e33a833-40d6-40ac-82ab-fb8d69fc339f,9300.39,2025-04-21,,MUM-THA,Thane,Mumbai,Credit Card,Tanner Inc,
71aeb0b9-6480-4241-a24f-88a516a07b2c,9dc3a0c6-22d6-45b7-8b69-7bf9384e40c1,96.42,2025-04-21, success ,MUM-THA,Thane,Mumbai,Credit Card,Kemp-Cook,
74dfb5ce-e97f-4af3-ac6c-6fccf9abb350,fefb5480-e05f-4184-8115-ae8e55867682,3354.95,2025-04-27,,MUM-THA,Thane,Mumbai,Cash,"Tyler, Daniels and Morris",Electronics
16754427-2fa2-47c3-9c57-14da90cabeeb,97f5f3e4-bca8-4911-97ea-502c2bc6206b,2576.3,2025-04-26,Failed,MUM-THA,Thane,Mumbai,upi,Jackson-Williams,Groceries
6b48d839-3d82-4b77-97d9-9ccef4084628,2ddecd40-e1de-431a-8dd9-f251abc90bba,2170.53,2025-04-21,,MUM-THA,Thane,Mumbai,,"Thomas, Wood and Meyer",
fbb9c4ee-7641-41fb-817e-5edc13e69df3,b1e52a90-0650-4312-a3d2-549d769f3d26,6725.17,2025-04-22, success ,MUM-THA,Thane,Mumbai,Credit Card,Solomon Inc,Groceries
d783b9d0-5820-4a4f-8d18-5ea51740e77b,c07ec4c4-b6b4-4aa5-b9c4-2eed297f8f1e,1688.24,2025-04-27,FAILED,MUM-THA,Thane,Mumbai,upi,White Group,Groceries
1956673f-2b12-4551-b51a-797bb34efd5b,b9be1d00-9ba5-45ae-8b96-4524a5a414b2,5095.42,2025-04-23,FAILED,MUM-THA,Thane,Mumbai,upi,Gomez PLC,
92a6584c-85b2-4fa7-9fde-c4f3c92215cd,01183a0a-b908-49f4-bd24-28d4e8eca39b,7169.02,2025-04-25, success ,MUM-THA,Thane,Mumbai,,"Davis, Rodriguez and Rodriguez",Home Decor
5f15ee3f-8918-47a7-b620-ab796fc07603,14e0a8d3-8cf4-41de-8cdc-67155512a507,11710.12,2025-04-24, pending,MUM-X-ERR,THANE,mumbai,upi,"Brady, Vaughn and Ruiz",Groceries
61b862b2-181d-40f9-b0d3-ce6fb437e204,b575dd69-0b61-49c4-844a-a5c98e56dda6,1937.21,2025-04-21,Failed,MUM-THA,Thane,Mumbai,CASH,Stark-Mendoza,electronics
9a977a80-b309-487d-8eec-79d5c3fd9130,8c283b62-1131-487f-b748-5145dbab2341,6347.54,2025-04-25,,MUM-THA,Thane,Mumbai,UPI,"Bender, Romero and Perkins",clothng
,82520d78-cdbf-4a37-ac20-fb0ee632ef0a,6386.64,2025-04-24, pending,MUM-X-ERR,THANE,mumbai,Credit Card,Ali-Collins,Clothing
fed46e35-1891-4896-a848-849e0dacf645,b8ee0ec6-2b0a-4050-a35a-a8e9838fd802,6018.51,2025-04-26, success ,MUM-THA,Thane,Mumbai,Cash,Smith and Sons,clothng
4b67563a-9d73-42f2-b6b8-6a138d1b6ecb,ed370c84-a011-4446-a0a1-45c8896231dc,7030.05,2025-04-23,FAILED,MUM-THA,Thane,Mumbai,,Bates and Sons,Books
47054796-16b3-4475-8080-95480f25152b,475ce39f-fcc6-413a-bcbe-08bc475bce8c,4197.47,2025-04-23,Failed,MUM-X-ERR,THANE,mumbai,Credit Card,"Anderson, Curry and Warren",Toys
f954018b-6be4-4062-90e7-ee6f1c15b55f,93c84011-5c22-41fe-b4e1-048af417adc9,2278.63,2025-04-23,Failed,MUM-THA,Thane,Mumbai,CASH,"Smith, Martinez and Burton",Toys
a250b2fc-093e-4080-a0a9-20970356f7ab,46e95aec-0cfb-4d8a-ba8a-7ad235362888,4375.84,2025-04-22, pending,MUM-THA,Thane,Mumbai,,Phelps and Sons,Home Decor
5bf2e8db-7f7e-42ed-b05c-3053b789593e,b2092e71-208f-498c-ae2c-92b2d9b97b79,6954.98,2025-04-22, success ,MUM-THA,Thane,Mumbai,Credit Card,Watson and Sons,Electronics
c261c03d-c6df-42a7-a604-d38c0a9b1471,6afd5fed-17f2-4b40-80da-c46f2171ce00,573.83,2025-04-25,,MUM-THA,Thane,Mumbai,Cash,Russell Group,
fbff1829-aea3-498b-80bd-204e32714f01,b71a72c1-582c-497f-8eb4-762ed32b3c0d,2652.29,2025-04-23,Pending,MUM-X-ERR,THANE,mumbai,,Bryant-Kelly,
9c7164a8-1890-4db4-95a5-de44e731207b,c4956e6a-21cc-4211-b968-1e1d898a7752,2714.67,2025-04-21,,MUM-THA,Thane,Mumbai,upi,"Johnson, Martin and George",Home Decor
d01dcc22-e22a-45cc-aec1-3f6e6a6c0216,12f377fd-be07-4245-ba70-9240af8fc8b4,7966.16,2025-04-26,,MUM-THA,Thane,Mumbai,,Gray-Franklin,Electronics
950097ce-28bc-4d51-b1e4-53e6dc50522d,37d9f94a-87e8-43e5-b4ae-6f01bfc3535d,2781.22,2025-04-22, pending,MUM-THA,Thane,Mumbai,Cash,,Clothing
,,6453.83,2025-04-21, pending,MUM-X-ERR,THANE,mumbai,upi,Wright-Sanford,Toys
111f1a28-46a1-419b-9238-b8048a8ce2d7,29861808-6452-41f7-a318-f1d29ebe22d3,2295.34,2025-04-22,,MUM-X-ERR,THANE,mumbai,Cash,"Miller, Melton and Mcmillan",Clothing
80474077-0394-4c90-bca2-101f6b77fbe4,8ea359f9-67e6-4ffe-9dec-aa980e4df5f6,7261.81,2025-04-25,,MUM-THA,Thane,Mumbai,Debit Card,Skinner-Solomon,Clothing
e083ebb5-c0cd-496d-b43c-67ba75e3a0a3,3bdec3f4-6217-4534-8a63-68f2e413a4d3,8776.37,2025-04-25,Success,MUM-THA,Thane,Mumbai,upi,Miller PLC,Toys
5c96703d-5caf-4c6a-a4ca-98e8cddedccc,4974e1b7-94ca-48d9-8d9e-4c770f794b76,2006.21,2025-04-24,FAILED,MUM-THA,Thane,Mumbai,UPI,Douglas-Alexander,Books
3243cee9-facd-44f1-a43a-68986e75d006,c52c7f93-9aca-4159-8e61-20f3af52d77c,574.98,2025-04-23,Success,MUM-THA,Thane,Mumbai,Net Banking,"Walker, Butler and Smith",Home Decor
2ad285f1-607e-483f-9ac1-b7f0a5b06be6,d8b4d672-2125-42fa-b094-f25674202299,8634.76,2025-04-23, success ,MUM-THA,Thane,Mumbai,,Taylor-Macias,Electronics
f7f9efbc-4ba7-4c70-96a5-4aa01e1296dc,c92c2f78-3768-408e-8177-497a25987d51,582.74,2025-04-25,Success,MUM-THA,Thane,Mumbai,CASH,"Taylor, Poole and Cooper",Electronics
52105009-b207-45f2-8e07-b7b4a7905401,19f620a2-26bb-4675-ac6a-e5e1443cf3a1,3300.49,2025-04-27,Success,MUM-THA,Thane,Mumbai,Credit Card,"Fields, Friedman and Ferguson",clothng
98182703-fc80-4953-b2fb-122f7e34be79,191c2be6-9e21-49db-afef-2e1cf34b83b9,129.37,2025-04-25, pending,MUM-THA,Thane,Mumbai,UPI,Fowler Ltd,Clothing
b6123cda-d216-4058-a84d-faa44fa6897e,922615b2-99cd-4df3-a873-abc815aaaa3b,7444.59,2025-04-25,Failed,MUM-X-ERR,THANE,mumbai,,Walker-Castro,
224c6031-e32a-4082-bd4a-c183ce145868,fd4454db-f660-47cf-b737-b4aab85cc2c8,7493.66,2025-04-24, pending,MUM-THA,Thane,Mumbai,Net Banking,Dickson-Lopez,Groceries
,5d5b0bd9-0ebf-4523-aaad-89265d9a24cd,1626.53,2025-04-27,,MUM-X-ERR,THANE,mumbai,CASH,Walker LLC,Home Decor
d0b3575e-f309-4246-b3ca-623ff30113f0,3daaae57-b084-4ab8-8f15-2c0608e45be4,7268.54,2025-04-21,Pending,MUM-X-ERR,THANE,mumbai,Cash,Mccarthy LLC,Home Decor
d0b3575e-f309-4246-b3ca-623ff30113f0,3daaae57-b084-4ab8-8f15-2c0608e45be4,7268.54,2025-04-21,Pending,MUM-X-ERR,THANE,mumbai,Cash,Mccarthy LLC,Home Decor
7fdfc5c0-876c-4cdd-ab20-4463d92cc6c8,faea5054-5fb5-4c40-872a-508767d9d83b,5684.61,2025-04-24,,MUM-THA,Thane,Mumbai,,Boyer-Osborne,
904fa87a-b098-4176-aa87-fe7d63f18953,54b0f552-7fd7-459e-84c0-8b4eacd5f173,9918.17,2025-04-26,Success,MUM-THA,Thane,Mumbai,CASH,Matthews-Jacobson,Electronics
b8c4535c-44ac-4bbe-bd88-857bcc282628,ea8b34b9-e6c7-4728-b157-8055c5a79a96,78.33,2025-04-25,,MUM-THA,Thane,Mumbai,,Ward and Sons,Clothing
78e15240-9077-4f71-9ee7-6dc66fc41bf6,649d72ad-4556-48a2-9b74-7f33fdba93eb,3019.41,2025-04-25,Failed,MUM-THA,Thane,Mumbai,CASH,"Wheeler, Shaw and Rivers",Groceries
e7ebff3f-3568-4bea-ae4f-fcf31046eb49,2d555314-143e-4fb7-a060-8b8d47c57d53,9389.87,2025-04-25,Failed,MUM-THA,Thane,Mumbai,Cash,Wood-Nichols,
550099df-929b-458d-8207-006de883a4f4,9e4a9260-efd5-4c09-96b9-bf52ece00105,2744.85,2025-04-24, pending,MUM-THA,Thane,Mumbai,Net Banking,"Miller, Peterson and Hodges",Groceries
c959dbb9-52b6-43d4-a481-216b988fd26b,619c03d1-9362-4966-9f07-fe07f0a0a77d,408.38,2025-04-25,Success,MUM-THA,Thane,Mumbai,,Richard-White,electronics
0377c428-3d51-47fc-ac32-006dda7b9adb,46b3fcbf-fb18-491f-9ebf-e7d37404efd3,5341.64,2025-04-22,,MUM-THA,Thane,Mumbai,Debit Card,Richardson Ltd,electronics
440497f9-1e60-4a33-bcbf-a2ca96a805bb,eee14ab3-1f5e-44d2-a282-a4d52e7cdb3f,2835.65,2025-04-24,FAILED,MUM-THA,Thane,Mumbai,upi,Cuevas LLC,Electronics
32069ba3-9561-4574-8b61-d80da691fdda,284c3ab4-e5b2-4f55-8aea-5bfb3f70a1b2,235.57,2025-04-26,FAILED,MUM-THA,Thane,Mumbai,Credit Card,Turner LLC,Groceries
b7e8b0a4-36a7-481e-8f17-1a4ee2d97970,910ad032-73eb-4a4e-8e4b-4dbfcf4180b1,8908.81,2025-04-26,Failed,MUM-THA,Thane,Mumbai,CASH,Barrett Group,Home Decor
,e84f52ad-f607-48a0-9ab0-1dc139db7ebb,8299.83,2025-04-21,Pending,MUM-X-ERR,THANE,mumbai,Net Banking,Ferguson Ltd,Clothing
f0ad73fb-7ee5-4afd-9f3a-3502bb1a56bd,eb74e721-5b34-4ede-926b-6c2187e47dba,3430.83,2025-04-23,Success,MUM-THA,Thane,Mumbai,Debit Card,Frederick Inc,Books
72569d7c-8c8a-42f6-bada-092a5e4cdce6,8e96551a-eeba-4ad9-aa88-d27d17a61711,5008.55,2025-04-24,Success,MUM-THA,Thane,Mumbai,upi,Moore-Cox,Books
bd37414a-4784-459f-a86e-dac1f82e98dc,e3a14f5d-6ed5-455d-ad1c-a2b3e5715f31,8845.27,2025-04-27,,MUM-THA,Thane,Mumbai,UPI,Green-Richard,
7f808dbc-adc0-4c1f-a3ea-46a8a6864e54,31a9b14c-7f49-40d9-9cc8-1f380c71aae2,1100.85,2025-04-22, success ,MUM-THA,Thane,Mumbai,,"Peck, Rhodes and Holt",Toys
e01473df-5768-4c78-8bf0-1dcb6932317a,38f9faed-25c8-4224-9202-d65bbdf1de53,3135.6,2025-04-26,Failed,MUM-THA,Thane,Mumbai,CASH,Chavez-Ray,Toys
681ff528-52ec-43ca-ae95-7e1c667a6370,00df2b6b-77d0-4a32-b1ea-282130347270,9818.31,2025-04-22,Success,MUM-THA,Thane,Mumbai,Net Banking,Bartlett-Brewer,Electronics
a119ca40-c360-4f0d-accc-d30e0bf0afdb,270a4855-d0b6-4ada-9b6b-8e34b344a147,5898.12,2025-04-26,,MUM-X-ERR,THANE,mumbai,Credit Card,"Brown, Pennington and Richardson",electronics
fbece5d5-a885-4294-84e6-9ef9a629ebb2,ebb7e6cc-067b-40d1-894f-51660bae6d2b,3663.83,2025-04-22,,MUM-X-ERR,THANE,mumbai,Net Banking,Gates-Thompson,Electronics
