Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
e8dccba9-2331-4710-a9d1-3e66e02c6992,f8e01258-9771-4e2a-910e-095e316f8ff5,3582.54,2025-04-27,Pending,MUM-GHA,Ghatkopar,Mumbai,UPI,"Sexton, Crosby and Evans",
a310ca23-eddc-40d8-a3b6-83d4d3a35339,b712eb58-65cf-4f1d-974c-4c06295fa092,3033.3,2025-04-26,Success,MUM-GHA,Ghatkopar,Mumbai,Debit Card,"Gordon, Vasquez and Boone",Clothing
242f1baf-86bf-4beb-804d-ca01c63be21f,347cd0f4-20f6-4e5c-b716-c1dae8b3cb11,8911.03,2025-04-26,FAILED,MUM-GHA,Ghatkopar,Mumbai,,"Day, Banks and Brown",electronics
d90abc7f-f8f7-4cbe-8bf1-9e1ea8427c3f,,6012.07,2025-04-24,Failed,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Hughes Inc,
fcc97fa6-13b8-405e-b291-39a9626953e6,,22257.94,2025-04-23, pending,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,"Cummings, Johnston and Wood",Home Decor
fac34112-bf62-47e2-b7b0-9c854e5290ae,f8f390f4-8956-435c-9976-1ae393303626,6818.83,2025-04-24,Pending,MUM-GHA,Ghatkopar,Mumbai,UPI,Johnson-Shelton,Toys
719e5eb1-afcb-4996-adaa-664783eb9c88,c6694eaf-913f-4871-84f3-6f679f9fcd78,251.71,2025-04-25, success ,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Stephenson PLC,Books
db378723-00f2-4636-b897-baf03dcf2273,71dcb5e1-eb17-47ed-9bab-22799ef301a6,1390.72,2025-04-22, success ,MUM-GHA,Ghatkopar,Mumbai,CASH,Foster Inc,Home Decor
0f31d27c-8b02-42cd-96e3-9e870cfa5dd9,6acc5d15-2405-4f26-a14b-698592ed1507,704.71,2025-04-22,Failed,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Morales-Smith,
e69f4f21-5b38-4a6a-9299-4a476b2f92d6,af33c727-731a-442f-bb82-2a1351936ec1,9702.47,2025-04-27, success ,MUM-GHA,Ghatkopar,Mumbai,Net Banking,,Electronics
549e87aa-471c-4a45-b37a-31106806afc4,85d230fb-ed42-4c0f-aa5e-d7c17fcfa67b,3983.13,2025-04-25,Pending,MUM-GHA,Ghatkopar,Mumbai,,Murphy-Blake,Electronics
19917aee-5a20-4fbe-be58-24b5e3729afb,41385321-2c11-4260-b74f-e2b9fdbf27b0,4945.95,2025-04-26,Failed,MUM-GHA,Ghatkopar,Mumbai,UPI,Hill-Smith,Home Decor
566b8b3a-7247-4ae2-8616-1c8e62ec14eb,6a3884a3-cf2d-44a6-8972-0c70856188e7,9378.97,2025-04-27,Pending,MUM-GHA,Ghatkopar,Mumbai,upi,Carter Inc,Books
61f3067a-6a2b-4c64-9240-22615b7f706f,,47214.58,2025-04-25,Pending,MUM-X-ERR,GHATKOPAR,mumbai,,Nguyen-Moore,
4d7309bd-dc90-4b7a-81b6-4adde44b4ef1,83259434-c514-4fd5-9197-0cc74290274e,3452.29,2025-04-26, pending,MUM-X-ERR,GHATKOPAR,mumbai,UPI,Smith-Solis,Groceries
877f226b-339b-4663-b3a3-b10ed54bcec5,ff843d1a-88cf-42ad-a982-9e9a6812bc74,2431.78,2025-04-26,,MUM-GHA,Ghatkopar,Mumbai,Cash,Hunt and Sons,Home Decor
784ec5e9-d211-4d6b-917a-a0e7d624b181,10430a9f-baed-477c-8ab9-bb9ade04f248,6272.71,2025-04-26,,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Mullen Group,Books
9f493777-e1c3-4e98-8bab-40d631a90ecf,448d4e76-efc5-48dc-8f54-f88a4c5d5377,3161.35,2025-04-22,FAILED,MUM-GHA,Ghatkopar,Mumbai,,Hunt Group,Books
,cc1cbebc-0b93-4ded-ac61-38810f8e2c42,34273.69,2025-04-25,Success,MUM-X-ERR,GHATKOPAR,mumbai,UPI,"Williams, Carr and Nichols",Clothing
,c6e03c9e-9bd4-42fd-bbad-b44807c81588,9958.2,2025-04-24, success ,MUM-X-ERR,GHATKOPAR,mumbai,Credit Card,,
44e4b56c-366c-4ff8-91b4-accdbf283a6e,957946e4-031a-4885-9411-21bbab004e65,29598.73,2025-04-26,Success,MUM-X-ERR,GHATKOPAR,mumbai,,"Jones, Lawson and Carlson",Groceries
d23eb130-eb56-4de3-9839-ea8dde35adac,,349.45,2025-04-27,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Net Banking,Taylor-Nelson,Home Decor
44cb3cf6-8e24-4f29-a721-9bbbfd72c77d,63a54599-5cd1-4293-b5b1-d7d41c093b82,20188.39,2025-04-24,Failed,MUM-X-ERR,GHATKOPAR,mumbai,UPI,"Smith, Stewart and Williams",clothng
c52391f2-c0e6-48f6-9a9b-a58634638bf0,7dfd151b-b0f9-445c-8075-71f260ad1181,6055.45,2025-04-24,,MUM-GHA,Ghatkopar,Mumbai,,"Beltran, Smith and Morris",Home Decor
3907963b-f40e-44dd-a39f-e087a3e5721c,04d299f8-ad44-44f8-804f-9c8692b290a6,6681.57,2025-04-25,FAILED,MUM-GHA,Ghatkopar,Mumbai,Cash,"Clayton, Juarez and Williams",electronics
00476b2e-6ea4-4c5f-bb8b-161ea869959e,403fe009-9df3-4389-b79c-31502b287004,4803.64,2025-04-24,Success,MUM-GHA,Ghatkopar,Mumbai,,Curtis Inc,clothng
170bc3e2-f82d-4c3a-bbb7-7859cd2a915b,99b80c76-87cb-4208-a94e-13035a90f2bc,1140.29,2025-04-22,,MUM-GHA,Ghatkopar,Mumbai,Credit Card,,
9c4b4fe6-47c6-4c3f-8545-06ed55060c69,77f90adb-047e-456d-9efa-244fd76e9ec1,47711.27,2025-04-23,,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Hernandez-Perez,Toys
aa3ca596-70a5-4d6c-be7d-74429042efc7,8857d802-4923-40c9-b89e-44cc75b7d56f,6770.21,2025-04-26, success ,MUM-GHA,Ghatkopar,Mumbai,,Cox-Diaz,Books
4f0b104d-a803-4bf2-9d1a-0d83f2d8b392,6ce470af-e63c-412e-8373-c5c71112d66c,4427.31,2025-04-24,Failed,MUM-GHA,Ghatkopar,Mumbai,Debit Card,"Mills, Moore and Smith",Clothing
210f15e8-b952-4617-812e-6c4d85a0a0b4,c965afa7-51eb-4526-9b3b-50fbd6cf3239,765.28,2025-04-27, success ,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Horton-Shaffer,
6b97c617-920f-4a6a-9b24-346346c5ab95,c43644fe-a58e-4128-bea4-2c0028bf9858,4894.04,2025-04-23,Failed,MUM-GHA,Ghatkopar,Mumbai,upi,Maddox Group,Electronics
5c4febf6-a490-4e72-bca0-cdb407f800a2,b7680e3d-6072-4952-8c73-6bf4b8fa7348,6892.41,2025-04-24,Success,MUM-GHA,Ghatkopar,Mumbai,CASH,Stevens Group,Home Decor
35b49941-842f-4231-ad97-6c7e4ae39c1e,71861b89-fb70-4096-996c-270c19419569,3902.96,2025-04-23,FAILED,MUM-X-ERR,GHATKOPAR,mumbai,,"Smith, Powell and Bridges",
a469f111-f773-44cd-a83e-78b136b0e09f,5f1c9ef6-1621-43fe-ae6f-0fa2ea2d97c8,1929.09,2025-04-22,Success,MUM-GHA,Ghatkopar,Mumbai,,"Mclean, Yates and Davis",Clothing
4b7ea28d-264a-46f3-802a-c7178a77444a,61a8fcee-e2e8-4848-a58c-e9b4c76892ba,4970.14,2025-04-25,Failed,MUM-X-ERR,GHATKOPAR,mumbai,Credit Card,Hart-Perry,Books
05fdc6c5-d602-4e82-97fe-05428c7b7e6f,271b7250-ed87-458e-ab9f-e3a3eefe1006,4336.88,2025-04-23,FAILED,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Stevens and Sons,Clothing
1e79df28-7948-46b3-a75d-097838561675,f2228efb-80a9-491e-9fea-9f54734783b0,12134.51,2025-04-21,,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,Henson and Sons,
,92bdd0ed-d3d8-45bd-ade7-3cc078b5f340,34447.87,2025-04-21,FAILED,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Erickson Group,Toys
df77c1cc-45d1-4fbd-92ec-8e7a50fcdd45,a0b01eca-8aca-473c-b6e7-552fcca8f708,5370.03,2025-04-26,FAILED,MUM-GHA,Ghatkopar,Mumbai,UPI,Lambert PLC,Clothing
fc03a706-774c-49de-8f56-e78b47d34d63,b4094d74-52ad-4e91-94b7-7fa772563910,1547.41,2025-04-24,Failed,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Burton Group,
505a14fc-505f-4203-bf14-0af56bb4420a,13d01698-865b-4878-97e5-ae8933d8ae7b,3597.32,2025-04-27,Failed,MUM-GHA,Ghatkopar,Mumbai,Net Banking,"Weber, Williams and Chavez",Home Decor
10f99efe-83a1-48c4-b678-05f435cb2430,520619e0-1096-4c84-954b-a5905a4d52c7,4536.86,2025-04-26,,MUM-GHA,Ghatkopar,Mumbai,Net Banking,"Brown, Carpenter and Wood",
b6533b97-c319-4a33-9bc8-42e3fcd123a0,67ad3af1-2aea-4f2e-a3fe-cab8a08f5c63,8333.43,2025-04-27,,MUM-GHA,Ghatkopar,Mumbai,upi,Wagner PLC,Clothing
3492abcf-6938-4dd8-b17b-b519830080fc,27d26d0c-dc7a-45e6-85d9-c4d3866e8085,5715.03,2025-04-21,FAILED,MUM-GHA,Ghatkopar,Mumbai,Cash,"Mendoza, Miller and Young",electronics
2e2f2252-1bd8-401d-ae66-f964662e9227,,2175.63,2025-04-22, pending,MUM-X-ERR,GHATKOPAR,mumbai,upi,"Hartman, Morrison and Chen",Electronics
8c141f23-1695-4ee6-bcfc-7e7f556ff5ff,198a6a0c-8bfc-446c-8ea9-e905e0e4fb32,2845.16,2025-04-22,,MUM-GHA,Ghatkopar,Mumbai,,"Holland, Fernandez and Schneider",Groceries
c32dd294-c8bd-4448-a7d9-8c3ed8eaea6e,2241b4c0-c45b-4a95-82c0-16fa1929a0e7,7064.94,2025-04-21,FAILED,MUM-GHA,Ghatkopar,Mumbai,,"Carey, Smith and Morales",Groceries
f739b0d4-d98d-414f-82ab-3876b71bd82d,1e50e261-df81-4e4a-8961-c2219892d611,4599.66,2025-04-21, success ,MUM-X-ERR,GHATKOPAR,mumbai,,Willis-Robinson,Electronics
8e09cb50-96e8-4445-a590-6585c7828c90,9b506366-8da3-459e-a33b-35fd24dbc6d1,2212.58,2025-04-23, pending,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Hill Ltd,Groceries
d97b47b6-ee00-4e59-a9aa-388382e9db99,9b8347fe-4dc5-4fb3-a94e-6d316fc8e07d,9948.2,2025-04-26, pending,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Sanchez LLC,Groceries
53f17e12-7da7-4582-abb4-82c70b533a90,69ec8c8e-9d3b-4012-82d3-066f75d265de,8133.78,2025-04-27,Success,MUM-GHA,Ghatkopar,Mumbai,UPI,"Grimes, Barajas and Lee",electronics
0365a4ac-7233-460c-b0c5-b8f25ab445ac,3c72bab1-7137-45ec-bca1-70c6cce4c94c,8179.11,2025-04-22,FAILED,MUM-GHA,Ghatkopar,Mumbai,CASH,,Home Decor
ce2e2e2a-d701-497c-abba-1b17c414c913,,20023.7,2025-04-23,,MUM-X-ERR,GHATKOPAR,mumbai,,Morris LLC,clothng
d81ab7dc-ae6c-4993-8aee-eac9a1d2fc0f,ad1624e1-70a2-4ad8-917b-9145c48383a4,9450.53,2025-04-21, pending,MUM-GHA,Ghatkopar,Mumbai,,Martinez-Davis,Books
acedb08c-9a7f-4ebd-9e2c-8d557a7b1e66,843e7994-38ff-4d39-bd38-fafae08e7b53,9531.85,2025-04-24, pending,MUM-GHA,Ghatkopar,Mumbai,,"Short, Baker and Collins",clothng
3590874c-8992-4691-8254-6e92fb5ae35a,4fb581b3-138b-4af1-b8cb-b96e1acbb1ba,6658.4,2025-04-21, pending,MUM-GHA,Ghatkopar,Mumbai,Net Banking,,
f373057b-7bbf-4c61-a344-7f1d4efe5cf1,b3997b7e-eb74-4d0d-a6c2-325b0d28f5e4,8566.93,2025-04-22,Success,MUM-GHA,Ghatkopar,Mumbai,UPI,Mayer Ltd,
0c99a75b-d9d0-4c72-929c-bc09cb1451d0,fd901bcb-8927-4f04-a68d-7b7232cdc1d0,3844.3,2025-04-26,Pending,MUM-GHA,Ghatkopar,Mumbai,Credit Card,Nguyen Group,clothng
88a819dc-c6c5-4ec4-af34-6f0dd1b2dd0f,0997ed80-be60-4590-931c-1dff9a0baa34,7386.75,2025-04-26,Failed,MUM-GHA,Ghatkopar,Mumbai,,Williamson-Medina,electronics
3b6c4438-2462-46fa-a1ea-3804dfab7b0e,cde66117-4d74-4fac-b938-c93ca38905fd,1661.65,2025-04-24,Success,MUM-GHA,Ghatkopar,Mumbai,,Simmons-Carter,electronics
9312c20c-7918-48e3-b9f0-8c1c6979bafa,ea3c179f-0655-47aa-8b1f-2d17cf699c98,7877.18,2025-04-23,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Credit Card,Swanson-Simmons,Toys
10ff2cbb-058a-491f-907c-bff24c546b59,227c85aa-f008-4202-b7ca-34f66e97f8ce,4523.45,2025-04-24, success ,MUM-GHA,Ghatkopar,Mumbai,upi,,
7fa4d8ff-c225-4b2c-b7f8-1f317ad1ef02,de5cd5a3-3553-49c6-a972-9e19818b4ed4,6730.46,2025-04-22,Success,MUM-GHA,Ghatkopar,Mumbai,CASH,Aguilar-Jimenez,Electronics
2900b3a7-eac0-4858-b4d7-d74873f833d3,ab5b2ca1-b40b-458f-a8f6-8c8199f6a893,4351.38,2025-04-22, pending,MUM-X-ERR,GHATKOPAR,mumbai,,"Gonzales, Garcia and Long",Clothing
35583711-be37-40e3-8626-625c8f3f57ac,909f9248-22ff-4be3-89a9-b688b5ee7e5b,7433.34,2025-04-22, pending,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Hansen-Dorsey,Books
29e6c348-a47d-4a49-8de6-9711a9718b56,3a0505ee-3a0d-42a1-9257-5c4bfef540ca,6698.84,2025-04-23,Success,MUM-GHA,Ghatkopar,Mumbai,,Davis-Bond,Toys
8ccc2888-11a8-4fa7-9f72-fc44bc83ecb0,41191db3-bd26-451f-a077-da2558d25613,4200.12,2025-04-27,,MUM-GHA,Ghatkopar,Mumbai,Cash,Aguilar Group,Electronics
e90ecbd3-7770-490e-b25d-2c850622a294,cb720f38-4aa8-4839-8cc5-a9ec3511df3d,6178.99,2025-04-25,,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Fletcher-Price,Books
be35ef18-586a-4f10-9f51-21a6ba26dbc3,8b76011a-5b53-46a8-9282-6084a1d72be8,43.52,2025-04-24,Failed,MUM-GHA,Ghatkopar,Mumbai,Cash,,
a08a6208-ebec-4b0a-9513-a64ba67a2cc7,ee906cfe-bda0-4104-848a-441e7cafb69b,6704.19,2025-04-22,Pending,MUM-GHA,Ghatkopar,Mumbai,upi,Brown-Smith,electronics
e5c67b63-295c-4fe4-b2c4-16f1035c5a0b,aa1667b0-837c-4e63-93b1-329b2a63c44e,4142.84,2025-04-22, pending,MUM-GHA,Ghatkopar,Mumbai,CASH,Cunningham-Jones,Books
e428539a-4963-4fd4-b15a-cfd2d5897d69,c9a90afc-3a59-4560-9950-528dff99581d,1187.04,2025-04-24,,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Contreras-Hughes,electronics
,973e9598-b48a-4d14-8efe-ae46e3ad0b6e,8469.25,2025-04-24,,MUM-X-ERR,GHATKOPAR,mumbai,,"Harris, Tucker and Cole",Toys
20e2da14-ff08-462c-bc66-d391069cd309,dc0382e2-b80e-4079-8f74-12ff976bf9d7,6086.91,2025-04-22, pending,MUM-GHA,Ghatkopar,Mumbai,Credit Card,"Sullivan, Beck and Shea",Home Decor
ef2a3540-c549-4a63-b387-3e37f899945f,6cbc9250-26cc-4f5a-8fd9-2fcf075708ff,29587.86,2025-04-25,FAILED,MUM-X-ERR,GHATKOPAR,mumbai,Net Banking,"Johnson, Barber and Richards",
1dd7dcee-2fea-44d8-91b5-20ecb50334d2,6a65d16c-3048-46aa-a404-5f1e8ecdf68c,5219.06,2025-04-25,Pending,MUM-GHA,Ghatkopar,Mumbai,UPI,Stevens-Greene,Toys
69f2ebec-6a5d-49d9-bd6d-361c60a75fb5,,14244.99,2025-04-26,Failed,MUM-X-ERR,GHATKOPAR,mumbai,upi,Smith LLC,Books
3d921577-ea4f-4cb7-a4e7-6da1bf218991,f33bb643-cfb1-4ce1-ac84-740d47237612,9946.19,2025-04-21,FAILED,MUM-GHA,Ghatkopar,Mumbai,Cash,Leon and Sons,Books
fa95ce1c-b2ee-47db-ae17-b72b223632f2,,521.5,2025-04-23,Success,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,Austin-Stephens,electronics
35711561-fd12-452b-a64f-17e31286dfff,6c626aa7-f8d1-4ae8-b00e-4b6db9a693ef,5954.2,2025-04-27,Pending,MUM-GHA,Ghatkopar,Mumbai,Credit Card,Vance Group,
04221ae9-bd88-4958-9e00-9ef45bab5aec,73cc8561-dd3f-4d3b-b96f-326618027280,3541.45,2025-04-21,Success,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Hernandez-Torres,Groceries
463ba894-1ecb-435e-a752-aefbd072d994,2a094fde-9de5-42c3-86e3-08f54b343a6f,4568.54,2025-04-23,Failed,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Frank LLC,
d9f9b008-4dd5-4c39-b53a-531b100af3a9,6f2d0a1b-5c49-4fba-a870-6ff9653c669a,-88.7,2025-04-24,Success,MUM-GHA,Ghatkopar,Mumbai,CASH,Oneill Group,Electronics
8cb1a229-1c2b-4267-8d73-b07ed04536d0,c0696036-7d57-4db0-bf0f-ac32623c22d1,6474.31,2025-04-22,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Net Banking,Robinson-Bradley,Electronics
bc2d2926-5b50-472b-801c-b5b4c84478ba,,2652.26,2025-04-25,Failed,MUM-X-ERR,GHATKOPAR,mumbai,CASH,"Schultz, Kelly and Chang",Clothing
af706ace-7c68-4f75-aec5-ee8aa3ad0476,e17c0533-d9ce-4b26-a029-3a67704cc8c3,5947.78,2025-04-24,Failed,MUM-X-ERR,GHATKOPAR,mumbai,Credit Card,Evans Inc,
dbba8812-ed63-4454-b761-86d806bd49c7,d079759d-eb53-47a7-8af5-c7b4f7ffc08a,801.6,2025-04-27, success ,MUM-GHA,Ghatkopar,Mumbai,Cash,Smith-White,Groceries
10448af3-57e0-4ffa-95a3-453fcd3473ed,35523fa3-fa90-4745-b8d5-6915ba860309,39.96,2025-04-24, success ,MUM-GHA,Ghatkopar,Mumbai,Credit Card,Schaefer-Scott,Electronics
2403b9a9-7b2a-4997-a63a-80fd8ca0a958,89339ade-e91d-4821-888f-db712e39b34c,1465.95,2025-04-23, success ,MUM-GHA,Ghatkopar,Mumbai,,"Smith, Harrison and Allen",Clothing
ecd6b988-40b0-4a6b-90ec-3c873bc1c038,bb30e92a-60c2-4d65-86a7-7fbe5c776b87,6649.69,2025-04-22,Failed,MUM-GHA,Ghatkopar,Mumbai,upi,Parks-Carter,Clothing
5b8b8ccd-2618-4d5d-b2ae-5cb9d4576672,b259c528-42be-4d2d-9d4d-08e717c169a5,4207.0,2025-04-26,Failed,MUM-GHA,Ghatkopar,Mumbai,CASH,"Holmes, Lawrence and Stewart",clothng
b02e1da7-dff6-4376-a24e-ae6510435959,954a29b9-0393-4535-8a1d-8a010211597b,2779.04,2025-04-24,Failed,MUM-X-ERR,GHATKOPAR,mumbai,upi,Sanchez-Simpson,Clothing
838a8b8c-1842-492b-acc7-f1576f796fc6,87410f48-b2c8-4d8b-8d40-a2ea31bee6d3,4796.7,2025-04-25,Pending,MUM-GHA,Ghatkopar,Mumbai,upi,"Williams, Garcia and Horton",clothng
,15f54aa0-3e42-4e14-b70c-276c7afd04ce,21434.08,2025-04-24,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Net Banking,Aguilar LLC,Groceries
,400b2ed1-109e-49c3-b035-a81d1793d050,30175.09,2025-04-23,,MUM-X-ERR,GHATKOPAR,mumbai,upi,Olson-Gutierrez,Groceries
,ccd91ab2-f1fe-4e7c-9a98-3011a19d5b96,1847.77,2025-04-21,Success,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,Lindsey-Jones,Toys
9d79c79e-0b9b-49e4-98e9-d1fd74c377c5,8645fe26-a180-48d5-a7c7-955eabe01571,2311.3,2025-04-24, success ,MUM-X-ERR,GHATKOPAR,mumbai,,Turner-Rivera,Clothing
68136889-0d89-4b1f-96c5-658474429e4a,d67d81a6-a6d5-4b1c-8c44-37c9a46ebe69,2884.53,2025-04-21, success ,MUM-GHA,Ghatkopar,Mumbai,Net Banking,,Groceries
d26c8105-6d85-43a2-9d1d-125f248dbf75,3e906a8c-32ab-4e22-a813-611b94040039,7359.58,2025-04-21,,MUM-X-ERR,GHATKOPAR,mumbai,,,Electronics
2de06f51-4366-4f06-b12b-37c65f4e3f9c,0321fd27-3238-4612-be38-42e3b4ec2cea,7347.68,2025-04-25,FAILED,MUM-X-ERR,GHATKOPAR,mumbai,Net Banking,Brown and Sons,Books
809057fa-f57c-4fc8-af5d-6fd60de201b2,fa1002b7-55d2-4466-9fd0-bb066e86546f,2058.81,2025-04-25,,MUM-GHA,Ghatkopar,Mumbai,upi,"Smith, Nguyen and Guerra",
1877b282-bdab-46d8-89ce-76952b0f225c,2745639d-c9cb-4eca-8a0d-ff8a1888d0b8,3715.86,2025-04-21,Pending,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Ortiz-Johnson,Toys
51dbb17f-418f-49ac-934c-9e8650a64568,24445246-90fe-4c12-96bd-2185bd10a6f2,3930.27,2025-04-21,,MUM-GHA,Ghatkopar,Mumbai,,Bird Group,Books
34afbec4-3ff6-46da-a490-ee096ca67438,24019b6a-84f1-4a20-bd7c-ff65d94b413c,2060.04,2025-04-22,Success,MUM-GHA,Ghatkopar,Mumbai,upi,Farrell LLC,Books
51cbcee7-fdc0-4004-8810-da5609904f9b,964c97a2-fa31-4198-9e7a-c7523b6b6054,5279.39,2025-04-22,Failed,MUM-GHA,Ghatkopar,Mumbai,CASH,Ortega Inc,Toys
a7af10e5-23cc-4ecc-a0b6-3cc65f581cc5,a9cb126d-f5fc-402b-9879-9ef1070c4a9e,4154.96,2025-04-21,Success,MUM-GHA,Ghatkopar,Mumbai,Net Banking,Wilson and Sons,Clothing
3585ffbf-4e86-4d9c-88c0-5a8b418aeb2e,3143f35f-19dd-4522-936c-9d62393fa137,2779.67,2025-04-23,,MUM-GHA,Ghatkopar,Mumbai,Net Banking,"Thompson, White and Gray",
36f51698-cbee-40fb-9de2-ea80f90d3083,99032fa5-bba1-4927-be46-16c22887e9be,159.02,2025-04-24,Failed,MUM-GHA,Ghatkopar,Mumbai,Cash,Collier-Jenkins,Toys
3771ad89-2051-4ac6-9550-4d754886e36f,66548fd6-8027-4505-af88-198b4de53f26,1733.15,2025-04-24,FAILED,MUM-GHA,Ghatkopar,Mumbai,,Lynch-Patterson,electronics
956a1351-4382-4ccb-ac5a-f0c801462442,317ddb7c-6ded-43fe-ae17-a77883125afa,1465.21,2025-04-24,FAILED,MUM-GHA,Ghatkopar,Mumbai,,Mcgee Ltd,clothng
5b4abe4b-f364-4799-9555-fba1cf6be07d,742d5ae3-c017-467b-aff0-a0203f5d49d9,4386.55,2025-04-26,Failed,MUM-GHA,Ghatkopar,Mumbai,UPI,"Stein, Nicholson and Hill",electronics
a005ac0d-a310-4ff5-8cd6-661592a63189,78ce49d0-9f30-47fb-ad66-9be95c4b3f9c,4614.2,2025-04-23, success ,MUM-X-ERR,GHATKOPAR,mumbai,Credit Card,Sullivan-Schroeder,Groceries
ff4daa0c-2d74-4f85-b038-389555a8e46d,677f2b3b-f5b6-40f9-bb59-a25b6236c6f1,1449.61,2025-04-25, success ,MUM-GHA,Ghatkopar,Mumbai,CASH,Hart-Jones,electronics
63dcb932-e5b0-4143-8397-82737ce8abfb,c99bd782-5ea6-40a0-a85f-6c82f5df7921,7298.22,2025-04-23,Failed,MUM-GHA,Ghatkopar,Mumbai,,"Dixon, Harvey and Butler",Clothing
7904ffb1-443f-4733-9af0-1dd64cd66378,381be2a1-5e95-47b6-be1c-4a28c862b70c,9960.83,2025-04-24, pending,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,Sweeney-Wolfe,Toys
71083466-e0ce-44a8-89dd-fe2128c4de0d,4552d0d2-f2ef-480a-be0f-d9ecc7074546,6145.52,2025-04-25, pending,MUM-GHA,Ghatkopar,Mumbai,UPI,Cortez-Estrada,electronics
949f9826-8faa-486e-b558-483c568b5a8d,ed09f7d7-b320-4d08-b07c-80dab2e0c353,2871.8,2025-04-25,FAILED,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Gill PLC,Home Decor
bf78d7c8-56ce-4395-a362-cf128d2b73b3,33da2f19-4a25-47ae-a772-d5773ff59f4e,4990.63,2025-04-25,Pending,MUM-GHA,Ghatkopar,Mumbai,Cash,Bradshaw-Hernandez,
14f098c0-798d-4fb9-96b8-a1c51a6f19ab,dd0885b1-7529-42f6-a415-8988281a7dd1,509.33,2025-04-26,FAILED,MUM-GHA,Ghatkopar,Mumbai,,Mcgee PLC,clothng
,457df923-52f0-44c3-b97f-bfd4ee647303,3823.34,2025-04-23,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Debit Card,"Mitchell, Dunn and Porter",Books
93e77ff9-ab33-45f8-bf10-dc056dddd10d,19ecb4a0-c8e8-4531-a9b7-aabc06b0bb2f,3082.17,2025-04-25,FAILED,MUM-GHA,Ghatkopar,Mumbai,Debit Card,"Ryan, Phillips and Ruiz",Home Decor
9bc150d9-9dac-49ca-bc82-5d85a38ff713,8bdf7e7e-c248-4251-a3b0-f45dc08665ec,8049.88,2025-04-21, success ,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Davis-Dalton,Electronics
15534ea0-8006-4969-b243-5fb4ac7edd94,c817b181-e59d-4d4d-a4c6-56e119fc4dff,5528.32,2025-04-27, success ,MUM-GHA,Ghatkopar,Mumbai,CASH,"Gonzalez, Murray and Johnson",Electronics
354ddb65-ce70-4e5a-bf42-20cb05eb4925,0f161581-6129-41b0-a17c-0678795700a0,6556.88,2025-04-26,Success,MUM-GHA,Ghatkopar,Mumbai,Cash,"Martin, Greer and Smith",Clothing
9d11421a-894b-40af-861c-52c2186d5e1c,f57c2a25-7b62-4e6a-9084-44736c71dad1,3221.33,2025-04-27,Success,MUM-GHA,Ghatkopar,Mumbai,Cash,"Smith, Kemp and Hughes",Home Decor
1e29c15e-353f-48c3-92e7-3ba5466cdadd,faa2bdc6-1f5b-4f8d-baad-a63321be9f38,2063.33,2025-04-24,,MUM-GHA,Ghatkopar,Mumbai,Debit Card,Bowers-Vargas,clothng
71285350-c5f4-4ccb-8872-81884c3fe94f,,7017.37,2025-04-25,Pending,MUM-X-ERR,GHATKOPAR,mumbai,Cash,Morris LLC,
9401cf76-bfa8-46b5-a4e7-00efd69cb471,2a193ff9-a201-43ac-94d3-32e6fdd29e6c,2280.98,2025-04-25,FAILED,MUM-GHA,Ghatkopar,Mumbai,upi,"Phillips, Christensen and Harris",clothng
,,5170.39,2025-04-23,,MUM-X-ERR,GHATKOPAR,mumbai,upi,"Rodriguez, Taylor and Galvan",Toys
a16f9a2a-96b0-4859-8e78-78c3dc4e9d81,37196a50-02e7-4683-8cf2-7f33e6371a1b,4437.43,2025-04-25,,MUM-GHA,Ghatkopar,Mumbai,upi,"Baker, Mathis and Miller",
