Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
ccd8a5cc-9e91-4aed-9e10-f80d32055dda,41b16807-a036-475d-a846-fcf6ec9a598b,3552.47,2025-04-24, pending,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Booker-Kelly,Books
,6f39018c-7359-4c52-8760-461df2cb34f1,1236.33,2025-04-24,Failed,BAN-X-ERR,ELECTRONICCITY,bangalore,Cash,Bryant-Ferrell,Home Decor
cc260ba0-18f2-4a6a-93d1-735a8319b166,9f9d93d3-5f15-4714-8b04-cc01510fb249,2895.26,2025-04-23,FAILED,BAN-ELE,ElectronicCity,Bangalore,,"Nichols, Owens and Raymond",electronics
e547a143-ae47-460e-b47a-9911f145ab59,4eb2b8cc-dcc9-40a6-9e16-c8f6aab7a73f,5824.06,2025-04-22,,BAN-ELE,ElectronicCity,Bangalore,,Pennington-Porter,Books
25213466-4bb7-43b1-be61-799e7f490f21,00527a89-2956-4b8d-9d3a-3c6e289e65c5,7101.16,2025-04-23,Failed,BAN-ELE,ElectronicCity,Bangalore,UPI,Paul-Yates,
4d4e6236-1b2d-4f36-82d5-30c3031d6dbd,3df19f29-eea1-4e36-afc6-c9815271ccf7,4057.9,2025-04-23,Pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Anderson PLC,Home Decor
223ccf0a-49c4-4f8f-8231-c6c81bf2102e,439b6596-08a9-472e-a7bf-0436a33dc51a,1476.91,2025-04-22,FAILED,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Chapman-Higgins,Toys
4aaaefbb-82d3-4ff0-b838-862f53f9aa93,7bc384c9-e09b-43bb-83d1-f50231345a64,9821.85,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,Credit Card,"Dixon, Jenkins and Smith",
549308e6-b737-4dcf-be64-427906857ec7,98eca446-44f3-4f61-a62e-cb801c2ec979,4062.18,2025-04-21,FAILED,BAN-ELE,ElectronicCity,Bangalore,,"Clark, Leblanc and Baird",electronics
e2d5c33d-31f4-49fd-91b6-55d33f4359c7,,269.78,2025-04-25,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,Cash,"Johnson, Pratt and Wolfe",Groceries
0d7ffce9-c2a1-4b06-bb30-378825f41e14,16b78c58-3394-4fed-b35f-ccd8adff4da0,8924.35,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,Debit Card,Monroe-Gill,electronics
f7c8b31c-dcb3-4045-bd57-edfe69adcb7f,eeeb32b2-2cd3-440d-af03-bb43699c173c,2788.9,2025-04-23,Success,BAN-ELE,ElectronicCity,Bangalore,Credit Card,"Boone, Howard and Anderson",electronics
c9ba0334-06b1-442e-b26b-a21a3bf9cf3f,dcd05c02-6069-490d-b528-b00018b7e454,1753.79,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,,,
08cf2722-305c-4ecf-8e7f-3d7b80fda15c,3716aedd-abe2-49f3-8a47-7950fa4fc388,6425.38,2025-04-27,Pending,BAN-ELE,ElectronicCity,Bangalore,CASH,Shepherd-Juarez,Home Decor
360ff6e3-65da-4acc-a85b-5cd94645ea4c,01f54557-4859-4181-ace2-a489acb9731c,6567.15,2025-04-25,Success,BAN-X-ERR,ELECTRONICCITY,bangalore,Debit Card,Avila-Howard,Toys
c1f5f800-d6b8-49dc-9528-5169129f8900,8526c172-9f32-4bd5-a6ec-0a5fa9857c35,5124.94,2025-04-23,,BAN-ELE,ElectronicCity,Bangalore,Cash,Lopez PLC,electronics
8c24c17f-cf2d-464e-b3c0-e6a9127f1056,81c3fbe4-29b4-44c1-9124-29eae485d6ce,262.63,2025-04-21, success ,BAN-ELE,ElectronicCity,Bangalore,Net Banking,"Montes, Stokes and Elliott",Home Decor
b29ad911-7847-4e04-b7e6-459215a06786,d7e7cca2-934c-4df1-9482-ed21075b5a4a,8759.92,2025-04-27,FAILED,BAN-ELE,ElectronicCity,Bangalore,,Hood Group,Groceries
1d9b190a-c9c7-4b94-b61b-c0a8a578bb4d,6785669c-5607-43bc-9739-ab5674e09268,8738.08,2025-04-27, pending,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Rivera, Schultz and Kim",Home Decor
279287a5-1f75-43b4-afd5-625165916bbb,7d404f97-7352-4a5e-b613-da1214880a2c,1754.95,2025-04-24, pending,BAN-ELE,ElectronicCity,Bangalore,,"Scott, Rodriguez and Massey",Books
36dec27d-4935-4dd0-b321-d2115c2603a0,cc0f2516-d825-436b-a380-7f19f28fe882,2163.04,2025-04-26,FAILED,BAN-ELE,ElectronicCity,Bangalore,,Vang-Pitts,Electronics
f0945d81-4b01-41bb-af06-915287258dde,253cb463-3735-4887-931e-0779886de84a,1732.31,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,Cash,Wagner Inc,electronics
2e5181b6-f5e6-4e1f-9846-202ac894a869,5a0d0b50-5db6-4133-afbb-11bb9dae0423,2095.81,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,UPI,Contreras-Stewart,Clothing
2a8045cd-5321-49ed-b070-0a49edac8909,cd6181a3-08ef-4005-837b-f8f063f9bbca,4950.94,2025-04-26,,BAN-ELE,ElectronicCity,Bangalore,Cash,Wolfe LLC,
92298d3c-ed9a-479e-a090-165ad9c3007b,0aa06d2e-1b8c-417d-b298-067615741193,3858.67,2025-04-24,FAILED,BAN-ELE,ElectronicCity,Bangalore,,Livingston-Watson,Groceries
f8df44ef-0e2d-49ad-8fa3-75bb7f932f03,6e8a8ac9-5b17-47fb-8325-ce02ba7cc0a9,4053.57,2025-04-24,Pending,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Ramirez-Clark,Clothing
0e600282-9332-4294-ad84-9bd3a232f1dc,2d2e650f-d04c-476e-8734-6e0d3ce2d354,37056.45,2025-04-26,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,CASH,Garcia-Sherman,clothng
92ab72bb-2f7d-4e19-b36d-8532415902c2,c554423e-67c7-43e1-a1a2-fe53950e4589,20894.52,2025-04-23,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,upi,Cole Ltd,electronics
995bb5ca-0893-42a7-ae02-208bf575c2d8,37e1a5c6-11c7-46c3-9f09-6e36594a07f3,3115.46,2025-04-22,FAILED,BAN-ELE,ElectronicCity,Bangalore,Credit Card,"Morton, Roberson and Moore",
6ee2b3ae-fd6b-49f5-b355-f528b8469083,,9.66,2025-04-22,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,,Tran-Maxwell,Groceries
164a894a-159a-447c-b2b3-3d9058de7565,c04e5613-8a94-4497-aeef-8133e8f17018,9292.89,2025-04-26,FAILED,BAN-ELE,ElectronicCity,Bangalore,Cash,"Phillips, White and Allen",electronics
3741e1b6-81dc-4b6d-940f-123a8f737167,b2d0f4eb-f212-4e24-9668-e5affa237d5c,6440.9,2025-04-23, success ,BAN-ELE,ElectronicCity,Bangalore,UPI,Dean LLC,Home Decor
4a95a3fe-3327-4475-86b8-35a07dac24d1,9f7e5e4b-075f-40e5-a35d-e789ebbd4de6,5840.04,2025-04-26,Pending,BAN-ELE,ElectronicCity,Bangalore,Debit Card,Daniel PLC,Toys
88e99a72-d3a2-4256-8488-ae8a17ec8a9f,f2ffda60-3a97-4775-8efd-39975e94048c,7502.23,2025-04-25,FAILED,BAN-X-ERR,ELECTRONICCITY,bangalore,,Little Group,electronics
85414138-4447-49e8-a71a-71c6f4b1a3c7,1b29dfa3-bad5-4d30-b4b1-8647d82fa61e,954.48,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Lopez-Mendoza,Books
507610c5-c455-47fc-9fde-e2bd8db39eae,6e9cd53b-7aa4-405c-97ac-3b3722847787,26276.2,2025-04-24,FAILED,BAN-X-ERR,ELECTRONICCITY,bangalore,upi,,electronics
8227c2fd-ecab-4573-90f1-b51e298b2604,c04114e1-dc82-440b-a7be-643240ce7b1a,4487.01,2025-04-25, pending,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Stewart, Garza and Powell",clothng
aa586300-edc7-43a1-b0b9-6f057cc9bc06,8a352d9e-afaa-43e6-9a26-e8ccc4a3d61e,5867.71,2025-04-25,Pending,BAN-ELE,ElectronicCity,Bangalore,upi,,Toys
73557ceb-260e-48a1-99a9-8d5bd514e24d,2926a1d3-4888-4652-b62b-10ddb3ab885a,2476.02,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,,"Brown, Harvey and Wilson",clothng
,830aba29-2352-49c7-8a9f-ad751f1a7ee4,9634.41,2025-04-21, pending,BAN-X-ERR,ELECTRONICCITY,bangalore,UPI,Mccullough Inc,Toys
053b7268-4cce-46b8-8897-d45d7d6a8614,7f159d77-e52a-41c4-b61b-3b764a2a1ac4,9745.11,2025-04-27, pending,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Barrett, Solis and Hall",Books
5fa67e83-0c9e-4939-82ab-c46d4c9baa87,afdaca5a-b9bc-424a-9e36-6fd522bbd590,6589.09,2025-04-26, success ,BAN-ELE,ElectronicCity,Bangalore,Cash,"Smith, Williams and Stark",clothng
c49ce996-7ba8-4987-9987-3eff90aa8045,14722bec-a0e1-4c92-8e61-7db0f2fafbbb,3507.07,2025-04-26,Pending,BAN-ELE,ElectronicCity,Bangalore,,"Perez, Martinez and Anderson",
10bd7a38-f1ff-4b6a-83b3-1ed850c6443f,e7df7aaa-d4a2-4890-8d42-01b8eb3a45a6,7145.99,2025-04-26,,BAN-ELE,ElectronicCity,Bangalore,Debit Card,Rodriguez-Foster,Groceries
7d7ac01c-6f2c-49a6-beea-c21deabb27cb,4195c2a4-f2cf-4505-bf56-6349de62e9cf,2736.1,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,Credit Card,"Powell, Ritter and Williams",electronics
dfb79a4d-5699-4f9c-8c53-c34b44384dcf,d1d0190f-ae06-4016-bac8-05718ca743b6,6191.47,2025-04-27, success ,BAN-ELE,ElectronicCity,Bangalore,,"Valdez, Hartman and Owen",Books
49709a5e-22dc-47e5-aa6e-a218440a755c,45c6e916-e6c3-4bc6-8ee8-acc5575b7b08,26608.59,2025-04-27,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,Cash,"Powell, Phelps and Walker",Home Decor
fd47cb98-fd29-48ed-8f1b-3e9b6c41030f,1b457de0-50f0-4d8d-8afc-7a10bf63e346,4663.1,2025-04-23, success ,BAN-ELE,ElectronicCity,Bangalore,,Rivera-Thompson,Toys
f2ab2697-6bed-4374-aa60-2de3e44a75e0,f8d32f8f-f0d2-4be0-b1d2-5d8af69ae79f,6866.95,2025-04-23,FAILED,BAN-X-ERR,ELECTRONICCITY,bangalore,,Cooper and Sons,Home Decor
1781ee56-4516-45c5-9684-bf3150e61ba3,,2781.78,2025-04-26,,BAN-X-ERR,ELECTRONICCITY,bangalore,UPI,"Riddle, Browning and Davis",clothng
89f3e194-f3c6-43ba-a13e-1a4326bc531a,69900a53-8d83-4d56-9bf8-c742f3d5e87a,11921.18,2025-04-27, pending,BAN-X-ERR,ELECTRONICCITY,bangalore,UPI,Johnson-Gay,
f6d0974d-5369-4043-8c58-122236efaf16,5744b1d6-acef-4741-86fb-ff5ef5eed4ad,1969.28,2025-04-26,,BAN-ELE,ElectronicCity,Bangalore,Net Banking,"Watts, Vasquez and Washington",Groceries
a71b2ca3-5e05-46d5-89f7-98910054d0c7,fc55d4aa-813e-436d-a066-8395f88a5d47,3995.23,2025-04-27,Success,BAN-ELE,ElectronicCity,Bangalore,Cash,Hamilton Ltd,Groceries
d1199319-2d34-4d0a-8d7f-f3ab3c7b64dc,5c0c7000-34bc-452a-aeca-91b24dcc9ef7,5636.76,2025-04-23,Pending,BAN-ELE,ElectronicCity,Bangalore,upi,"Baxter, Fowler and Smith",
596755ca-22be-4fbe-94f7-8fdd0435e3fd,64f375d2-35af-4f5f-8be0-4cd01503cb8a,5658.9,2025-04-23,FAILED,BAN-ELE,ElectronicCity,Bangalore,,Mccall-Castaneda,Toys
df3453e2-f1d0-4b6c-88bf-133553d6a617,2f138893-81ba-472b-9e0e-de55672a1164,6136.76,2025-04-22,Success,BAN-X-ERR,ELECTRONICCITY,bangalore,UPI,Sims Inc,Electronics
f71ebadb-45f3-4694-8c71-91d2b58a3cf4,779d1025-8060-4a01-ba2f-c5fdf1906dbf,7095.42,2025-04-24,,BAN-X-ERR,ELECTRONICCITY,bangalore,,Gutierrez LLC,electronics
77b8d600-4fc4-4040-887f-cbe1a1d12765,118ef7ff-2b9f-4fff-8d42-13fe1de6ccd6,9289.86,2025-04-25,,BAN-ELE,ElectronicCity,Bangalore,,Kennedy Group,Toys
e6fe4b4d-3db9-4a3a-b10a-b62da170b931,0878023a-fa01-4261-af1f-2d25b588488f,6014.79,2025-04-21, pending,BAN-ELE,ElectronicCity,Bangalore,Cash,,Electronics
,dd84b35d-1cea-488e-985c-bbef6b850cc5,1020.08,2025-04-23,,BAN-X-ERR,ELECTRONICCITY,bangalore,upi,Spencer-Reed,Electronics
aaf009c2-b1d0-467d-9d14-a6fe27cc5183,489e3086-c729-4e1c-b837-3d2ccc576fd7,5912.81,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Jackson Ltd,
d705efdd-a28f-442e-bb23-285631b5b4f3,51ac431d-3d68-49dd-a8f5-4aeb5bd4b369,5818.87,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,,"King, Brooks and Hamilton",Electronics
f86aeb3a-36ea-433a-8efa-9d71cd401c63,4eda36fd-841d-4c6a-a7b8-78a3aa7fc6af,2435.91,2025-04-25,,BAN-ELE,ElectronicCity,Bangalore,,Cole PLC,clothng
bf6150f0-64a2-4c24-921e-187ff887e3af,d991f0d3-85b0-4783-9c5e-1fe8f8385a0f,8631.54,2025-04-22,Failed,BAN-ELE,ElectronicCity,Bangalore,,Murphy-Graham,Electronics
6db01f7a-9bc1-4f7b-8ab0-f0e53189d480,cb4caad2-0d26-45ea-b2b5-9395c0b041cd,7438.63,2025-04-24,,BAN-ELE,ElectronicCity,Bangalore,,Lucas-Pruitt,
01bb8168-a23b-4479-9aa8-310b1dcf40e2,cadbedcc-44cd-4693-af47-15d94a50aced,1656.24,2025-04-22,,BAN-ELE,ElectronicCity,Bangalore,,Woodward-Green,Books
97a3de13-f276-425a-8493-f06c5fd0daad,3e86bbb4-333f-471e-b58c-b45b94c6cc91,8665.09,2025-04-25,,BAN-ELE,ElectronicCity,Bangalore,UPI,Davis-Frost,Clothing
5c3269ec-b67b-4c03-8866-07078c0708da,e0a18b41-d2f0-481d-81fe-7a3d3137f8fb,8657.4,2025-04-24,Success,BAN-ELE,ElectronicCity,Bangalore,Net Banking,"Gilbert, Nelson and Mills",Home Decor
73c4e18a-bdbc-4428-8527-2c58dcb77aa6,78077b64-25cd-42ab-b8fa-9c9e76f15ff8,5972.47,2025-04-26,,BAN-ELE,ElectronicCity,Bangalore,upi,Dixon PLC,Clothing
f9fb622d-7f5d-43dd-a38c-2c9fdf4b5e18,12d444ec-f7ea-4d76-bebf-356175004175,45786.41,2025-04-24,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,Net Banking,Ritter Ltd,Home Decor
ec4ae77d-607c-476e-8b41-f27a48f04125,7f4a321f-8718-4a8c-8d73-268241ae4398,1362.8,2025-04-27, pending,BAN-ELE,ElectronicCity,Bangalore,Debit Card,Blevins and Sons,Toys
fa27be8c-824a-4787-9c23-6a8d6e9a6175,73348526-564b-4ff5-8666-662cf97934bb,4693.33,2025-04-25,,BAN-ELE,ElectronicCity,Bangalore,UPI,Nelson LLC,Home Decor
63fa3d21-1d49-4708-a968-21b4294c9829,a60e6f20-2a35-4c35-a635-4d104adc578e,2161.37,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,Cash,"Mata, Davis and Moss",Home Decor
c6091dea-2b3a-4a5c-8675-b8190ce66291,9ab12916-a798-42c8-94ec-068cafcbaa7b,6166.11,2025-04-24,Success,BAN-ELE,ElectronicCity,Bangalore,UPI,Mccoy-Case,Books
bb5e7e2c-1574-4fb2-a234-5d6e5191e423,a68e581c-14ec-4344-aa5a-6c7af10d2b2b,5830.36,2025-04-22,,BAN-ELE,ElectronicCity,Bangalore,UPI,Rivers Ltd,Books
4fa880ec-e307-48aa-9398-57df5d5b7d8f,3031cbca-3eff-49f9-ac31-a0ecc95f6d52,6157.12,2025-04-24,,BAN-ELE,ElectronicCity,Bangalore,UPI,"Rodriguez, Ellison and Kennedy",clothng
409c2c6b-8901-4a2a-ab97-b54b91bf2005,6b8d39b6-fa02-40f1-b014-3c6d25c316ff,-24.02,2025-04-21,Pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Owens Inc,Electronics
a4b58b20-9f24-4e9a-a01c-09f4e3145559,5465fdf5-cc77-43af-b0c0-ec6f0d457583,5785.09,2025-04-23,Failed,BAN-X-ERR,ELECTRONICCITY,bangalore,Credit Card,Mcdonald Ltd,clothng
3c787477-a23f-49bf-9973-f4421f9fff97,c45681a0-9a6d-4238-ba31-50f16110b8a0,5460.62,2025-04-27,Success,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Russell, Morgan and Brown",Clothing
e706127c-e6bb-4e0a-a3f4-ba554279c4c7,403483d6-6871-45d9-b770-7688ee7eec5f,7763.41,2025-04-26,Pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Carroll Ltd,
5847367b-0e3a-44d0-9269-c024b2f774d6,2e1ec4ba-5732-4f79-b7d3-447f4fe26f04,1277.13,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,,,electronics
952cb85d-c848-45d2-8a4f-745096cc9089,1fd21ef6-7965-40b0-a543-48e42a95cbb5,3674.23,2025-04-23,Pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Herrera-Monroe,
ccb4743a-4b8c-4b43-82e3-cf28465759e9,0eeae787-cf74-41d1-aa2c-5b7d7e89af91,8706.88,2025-04-27,,BAN-ELE,ElectronicCity,Bangalore,Cash,,Books
cf8d040d-3f58-4799-a844-f459f8def7d6,3f3616b1-7012-4b8b-86eb-494abc97eb7b,9906.5,2025-04-25,Pending,BAN-ELE,ElectronicCity,Bangalore,Cash,Fisher-Smith,Clothing
b4845521-75cd-41e9-94cc-f56b7ce10c8c,dc02bf83-a266-4287-8f34-d8164116853b,2312.87,2025-04-26,FAILED,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Black-Chang,Toys
c19f05ed-d631-4686-821e-72ac450ff92f,5025b216-26e8-4df7-b0dd-4eaf98221ad9,7004.44,2025-04-25,,BAN-ELE,ElectronicCity,Bangalore,Cash,"Hall, King and Preston",Electronics
4eede04c-51b6-478c-915b-3466618cc25c,014883a1-0f71-4d0a-8be9-c8296812ebb9,484.39,2025-04-22, success ,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Bean Ltd,Books
46427755-6c03-43d8-b179-afc99cc8085c,11a0b1b7-338c-4af1-9cf3-3dbe63dfc156,2619.77,2025-04-27,Pending,BAN-ELE,ElectronicCity,Bangalore,Credit Card,"Brooks, Small and Morgan",Groceries
abc73411-afba-4aa6-a211-39356b3e4b0d,,37555.26,2025-04-26,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,Credit Card,Anderson-Robinson,Groceries
1f44cf60-a8b5-4813-b117-b8a64ceff595,8bb4c5bf-2720-4e9f-97e7-9024e4e526fd,6133.12,2025-04-23, success ,BAN-ELE,ElectronicCity,Bangalore,Debit Card,Underwood-Allen,electronics
3dbccc75-05ff-4acc-b87a-ace6de8b7b8a,6477822f-2fdb-4ee4-9733-b01d76160974,8863.07,2025-04-26,Success,BAN-ELE,ElectronicCity,Bangalore,Net Banking,"Brooks, Kelly and Case",Toys
9bda7957-a491-4850-a1fd-06f610991b78,434c9707-9f20-448d-b055-55371a8d2f09,2724.56,2025-04-25, pending,BAN-ELE,ElectronicCity,Bangalore,,"Casey, Hall and Anderson",Toys
d10a59d8-ef59-4bbb-a590-bcf764307664,37bc76e3-f591-41a7-a055-68b21692e67b,3940.78,2025-04-27,Success,BAN-ELE,ElectronicCity,Bangalore,upi,Mills-Buchanan,Clothing
c79882d3-c5cc-44a6-a6d2-bd057562ca3c,2ca93173-1e10-4ed4-9690-00b6261592a7,5844.32,2025-04-24,FAILED,BAN-X-ERR,ELECTRONICCITY,bangalore,,Torres-Wilson,
2df9b030-3575-40b4-8893-3fdb596cd692,0d466d37-a247-4978-aed6-79ee4ec25891,6277.74,2025-04-25,Failed,BAN-X-ERR,ELECTRONICCITY,bangalore,Credit Card,Jacobs Inc,
86cbcfd5-0170-435d-863d-2e50a03cd39a,2c031d35-4591-4a29-99d6-9f0354b195b2,4692.53,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,CASH,Smith-Sims,Clothing
ccb2b1e5-9c38-4585-bff6-dc51b6c9da18,0d9e98e4-6513-4794-9cc2-7eb5a011be71,2811.19,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,,"Washington, Armstrong and Scott",Toys
56b2c46e-36ef-4e04-82a9-461dc47bcecd,66b9aca0-01ae-4ac8-b82f-f6c2c4bfacd4,3951.45,2025-04-22,Pending,BAN-X-ERR,ELECTRONICCITY,bangalore,,Chavez-Case,
081cd6fc-2242-454b-82c9-72ade570f0b5,1cf6689d-1287-47af-99f7-c03a74bac8b4,7179.03,2025-04-23, success ,BAN-ELE,ElectronicCity,Bangalore,CASH,Hansen-Jordan,clothng
6b3702e3-9752-4bcb-b365-c06cfb07925e,1cc8300e-8e91-4d5a-b84f-6a66b4da6bec,2149.34,2025-04-21, success ,BAN-ELE,ElectronicCity,Bangalore,CASH,Lopez and Sons,Electronics
195c5539-00c4-4ad7-8252-becc29c8a11c,29000dd2-adcf-49f7-b8ec-478e7c9e6f9d,5460.66,2025-04-27, pending,BAN-X-ERR,ELECTRONICCITY,bangalore,Credit Card,Flores Ltd,
52782319-ea1b-4bc8-a0d9-ce84dfebbc9e,35837edb-4eeb-4db7-b240-9406c20768cb,874.4,2025-04-21,Success,BAN-ELE,ElectronicCity,Bangalore,upi,Green Group,Clothing
b327d4f6-026a-4682-800e-71ef7d0f6440,49e20c42-9e30-473d-9ca1-a38601176404,9798.17,2025-04-21, pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Sanchez-Dunn,Home Decor
1dee729e-11ef-47ab-88e1-6544de3749ce,77925a6e-875c-4fdf-9fd8-dd54957663a1,7550.66,2025-04-23, pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Jacobson-Wiley,
fb5601bd-dcd5-4f02-b2a9-e6ee698652df,5f0192f7-0a3d-422e-83ad-39993b6ceb07,6998.19,2025-04-21,,BAN-ELE,ElectronicCity,Bangalore,,Johnson LLC,Toys
90bbe5de-3ba6-45a3-afa7-05af767cdf3a,73c2dafe-2fe8-47e5-b4bf-cfc95fa70483,3022.47,2025-04-27,FAILED,BAN-ELE,ElectronicCity,Bangalore,upi,Romero and Sons,Electronics
68b018cd-1f92-41b3-91b7-29ca387278c5,fcbe25cd-6b29-4359-9e63-c95c7c7a356d,9109.68,2025-04-22, success ,BAN-ELE,ElectronicCity,Bangalore,,"Koch, Perry and Valentine",
10c3b4d1-8cee-4102-b267-cc0ce7f03d1f,5550c70c-c641-404a-b7c1-37dea8bde531,9705.74,2025-04-24,Failed,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Maddox, Mitchell and Montoya",Groceries
38366e2f-3f05-4e11-b73e-b18ea6542f5d,e83e0fce-e65d-49ed-9055-73f658152a46,6935.42,2025-04-22, success ,BAN-ELE,ElectronicCity,Bangalore,Debit Card,"Garcia, Sullivan and Taylor",Home Decor
2b01e18e-fdc1-47fd-a241-514fabddbc74,ed61d596-cf0d-4a0d-a1f5-4b034d0a73cf,6952.89,2025-04-27,FAILED,BAN-ELE,ElectronicCity,Bangalore,Debit Card,,Toys
f3202dac-657b-466e-ab72-c78f4e7f014a,f2976717-f1b5-45b5-86e4-9540ea7fd036,1591.86,2025-04-26, success ,BAN-ELE,ElectronicCity,Bangalore,,"Anderson, Snyder and Pierce",Toys
3adcce5b-1241-469d-bc98-e8e65ab5a041,b3e71c9b-3569-414a-8de3-61977794125a,534.54,2025-04-25, pending,BAN-ELE,ElectronicCity,Bangalore,upi,"Aguirre, Perkins and Barron",Electronics
d5acb742-ddfe-4f66-b507-98a799759e28,e89573cb-bb89-4d6a-bbbe-08058acaf0cf,8902.59,2025-04-21, pending,BAN-ELE,ElectronicCity,Bangalore,Cash,"Snyder, Walters and Roberts",Home Decor
6b01d6f2-fc78-494e-8313-97f1753c35cf,9e02dbb1-78a6-40b7-a4d2-aacefef4fdd2,4443.86,2025-04-23,Failed,BAN-ELE,ElectronicCity,Bangalore,Cash,"Miranda, Lewis and Carlson",electronics
bfc2b80a-bcfc-4b46-8d0a-68cc9230df03,a9d8f4d9-961a-47b8-9848-215ce1e378f1,4615.09,2025-04-24,,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Lopez-Anderson,Clothing
29d7dccf-5101-4c64-a4f8-90c034b84e6e,8a55d651-4d65-4b89-8fd2-3d301f0fd7ba,9849.57,2025-04-22,,BAN-ELE,ElectronicCity,Bangalore,Cash,Guerra LLC,Toys
a1e0e9a9-8765-4cb7-aada-8a8dee906493,88acd319-e23f-4e89-be0d-d17016caf898,7752.04,2025-04-23, success ,BAN-ELE,ElectronicCity,Bangalore,,Jones PLC,
f3aa78ac-af78-4b76-b2eb-73f26e35abc9,9326efcb-49fa-4f7d-bcd3-a383a8f37759,6722.49,2025-04-22,FAILED,BAN-ELE,ElectronicCity,Bangalore,,Sparks Ltd,Books
22649351-c463-4325-b123-8d42ac73f7f6,3263c104-9b73-46d4-875e-1f4abe8b32f3,5468.39,2025-04-26, success ,BAN-ELE,ElectronicCity,Bangalore,Net Banking,"Lara, Williams and Ramirez",
ce44ae41-2fba-4550-a5df-6f0c76fee1ca,551ddfaf-eb15-4456-8e4d-bf7aeb090876,3155.04,2025-04-22,Pending,BAN-ELE,ElectronicCity,Bangalore,Net Banking,Wright Inc,Electronics
,d12d89fc-e10c-4833-8921-2b0aefe7134b,6047.1,2025-04-21,Success,BAN-X-ERR,ELECTRONICCITY,bangalore,CASH,Hill-Williams,clothng
fc3e19d2-3a51-4ee9-8681-d078446e9dd3,c0ebc0dc-77d9-4e61-b2f1-5b4d9d1220f1,8115.38,2025-04-25,FAILED,BAN-ELE,ElectronicCity,Bangalore,CASH,Wilson PLC,Clothing
6fce03a6-0531-4f56-8e49-25e0e8b6c5c3,3e9f9aae-46cd-4c16-8978-0a559cf3ea55,1582.85,2025-04-27, pending,BAN-ELE,ElectronicCity,Bangalore,upi,"Miller, Torres and Hunt",Electronics
,93936dba-e732-457a-9bc7-cef811e6fe56,1134.81,2025-04-22,Failed,BAN-X-ERR,ELECTRONICCITY,bangalore,Cash,,Groceries
258a66db-6031-4286-8005-34ef2b6b6bf6,ee90f9e0-40f6-4bb4-b5e1-8998d005d18b,944.54,2025-04-24,,BAN-ELE,ElectronicCity,Bangalore,,Rice Inc,Home Decor
6aabb88c-e773-44dc-ab15-e2ca11b51077,4aa9276d-bb44-4646-ab6a-34acc7b014dd,2284.78,2025-04-21,Pending,BAN-ELE,ElectronicCity,Bangalore,UPI,Underwood-Smith,Books
7e964a05-f169-4136-9e30-ff409ccd00da,54829a50-e8da-40d8-911b-752fbdf11ba5,41.29,2025-04-25, success ,BAN-ELE,ElectronicCity,Bangalore,UPI,"Mckenzie, Jones and Perez",
3910fd1f-5695-440c-93b1-d05b38dcf69d,38e28fa6-99e1-4252-af14-dc86d556d2b6,1345.97,2025-04-22,,BAN-ELE,ElectronicCity,Bangalore,Credit Card,Richards-Munoz,
