Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Method,Merchant_Name,Product_Category
2275b1e2-f141-42c7-a0dc-ec7d3b172319,0d87bc72-bce0-4a63-997f-9b8d079bf5e6,1440.52,2025-04-21,Failed,MUM-BAN,Bandra,Mumbai,Debit Card,Gregory-Stanton,Groceries
53b3618b-ade0-4648-9ac6-030661f43c2b,9f8c2c51-9f39-46a5-8d81-31f52719bfdb,8852.28,2025-04-22,Pending,MUM-BAN,Bandra,Mumbai,Debit Card,Guerrero PLC,clothng
774d34f5-caf0-4226-be00-0029c47f9b05,,8463.85,2025-04-23,Success,MUM-X-ERR,BANDRA,mumbai,,Bates-Henry,Clothing
cf3a2f8d-57f7-41e3-8add-397642fc7edf,04860bee-8bef-4a76-8a60-1b92dc137c04,4238.92,2025-04-21,Failed,MUM-BAN,Bandra,Mumbai,upi,Beard-Wilson,
605797cf-da55-4825-9086-f384733ac54f,08697ffa-0936-4f02-b5ac-0819714b5c03,4404.12,2025-04-23,Success,MUM-X-ERR,BANDRA,mumbai,Debit Card,"Hopkins, Chan and Dyer",Toys
226dd24f-6e41-4e23-bdd1-9b8f2a055b69,7cc9d887-639a-4771-b739-a28a4ffd5b7a,9686.67,2025-04-22,Pending,MUM-BAN,Bandra,Mumbai,upi,"Leonard, Keller and Jennings",Groceries
8feff87b-79d5-4e9f-b846-0474927c5ea7,0e44c9dc-81b6-4c87-a803-feb5dab6c73d,9976.05,2025-04-25,Pending,MUM-BAN,Bandra,Mumbai,,Simpson-Arellano,electronics
c4376d89-5a4e-49f3-ad2e-4db89defc23f,0fb97b5d-520b-48f6-88d0-e602fa4ffba8,3754.97,2025-04-21, pending,MUM-BAN,Bandra,Mumbai,Debit Card,"Williams, Hood and Bailey",clothng
c3e3c148-06e2-4861-957e-dc3cbdf774c8,616d41c8-575c-4669-a00a-06e6e42f0c28,2101.88,2025-04-22, success ,MUM-BAN,Bandra,Mumbai,Cash,Reed-Howard,Home Decor
3e85c8c4-a947-4663-8e73-752359ecc846,4fe5c13b-a5e8-4198-bc10-316d3f63a065,32.43,2025-04-22,Pending,MUM-BAN,Bandra,Mumbai,Debit Card,"Jones, Torres and Morgan",Electronics
0991946d-537c-44b0-89d5-af23050bd848,6c27316b-dd05-4827-a863-782e75fe2857,722.32,2025-04-27,,MUM-BAN,Bandra,Mumbai,,"Valenzuela, Adams and Dominguez",electronics
51071545-fc5b-44bd-85b1-49a096867676,528a34f3-63ea-40a1-9202-b09c60b36938,4266.52,2025-04-27, pending,MUM-X-ERR,BANDRA,mumbai,Net Banking,Stokes Inc,Clothing
5601f6a5-34b6-485d-acd4-180ab0dc75fb,c3d0bde3-cfbb-484a-80b5-70137f29c9e7,4366.89,2025-04-25, pending,MUM-BAN,Bandra,Mumbai,,Mendez LLC,Groceries
,,6842.39,2025-04-26, success ,MUM-X-ERR,BANDRA,mumbai,,Crawford Inc,
36cdf42f-892c-4b33-99af-8224d7232ce3,4c1d2e43-0c2b-43e4-83e1-346d49902258,5064.27,2025-04-27, success ,MUM-BAN,Bandra,Mumbai,,,clothng
9fe3f824-39d3-49cf-8dfa-76af66eb43b0,b7bba2aa-178a-4c73-b53b-a020be2de8c8,6196.89,2025-04-22, success ,MUM-BAN,Bandra,Mumbai,Cash,"Rogers, Jones and Solis",
58e9bbad-35b1-473c-ad56-cfd579ab3018,d2e08e57-a6cb-4dda-93a0-181bcbafd542,4776.65,2025-04-24,Failed,MUM-BAN,Bandra,Mumbai,Net Banking,"Brock, Reynolds and Fernandez",Groceries
,4052e3a5-66fd-4215-aa10-7fb733383ec9,44562.34,2025-04-27,FAILED,MUM-X-ERR,BANDRA,mumbai,UPI,Powers-Kelley,Home Decor
b40d8aef-a0ba-4142-84c3-2fede182701b,93ac009a-2fc1-4403-9cda-8cc184274378,8300.25,2025-04-27,Success,MUM-BAN,Bandra,Mumbai,,Guerrero Ltd,
efe9e8c9-4497-434d-b7a0-aa7ff0278488,9d4ac78b-cf16-43a0-8860-4b56a34f2452,15398.8,2025-04-26,Pending,MUM-X-ERR,BANDRA,mumbai,UPI,"Barber, Brown and Gonzalez",Toys
,2685602c-3d89-45a9-a5d2-87d076658707,9047.14,2025-04-24,FAILED,MUM-X-ERR,BANDRA,mumbai,Net Banking,Jenkins-Dalton,
341c612a-a249-4260-907e-528ce94053af,d2deb47d-4455-460e-a995-8fd1d8914adf,2175.31,2025-04-24, pending,MUM-BAN,Bandra,Mumbai,Credit Card,"Martin, Mcdaniel and Young",Electronics
31216863-2663-4d11-9d12-2ccf3d0d3ffd,d3c544a3-cc0b-400d-bede-c38e07179ef3,534.78,2025-04-24, pending,MUM-BAN,Bandra,Mumbai,Cash,Washington-Esparza,Clothing
097913a0-e7d9-4c1b-a59c-aeed6c097204,22ed1e25-45d0-4382-a8cb-b7ca33b5a667,9556.34,2025-04-21,,MUM-X-ERR,BANDRA,mumbai,Net Banking,Clarke-Ramirez,Home Decor
da3ed15a-a4f0-408a-ad0d-5e1d8cfb137c,7c602399-b8f4-4e5e-b6ba-bccc0acfbd89,9721.9,2025-04-21,Pending,MUM-BAN,Bandra,Mumbai,Cash,Heath Inc,
ddfef849-4c48-4cfc-9a02-70da505c1021,683199c6-f480-4da5-a68c-13481046e3df,39387.41,2025-04-25,,MUM-X-ERR,BANDRA,mumbai,Net Banking,"Sandoval, Davis and Hahn",Books
3c6d3173-23fb-401f-97be-7b4fb9676dc6,80104995-bc06-486b-922b-4fb21ca79972,520.88,2025-04-22, success ,MUM-BAN,Bandra,Mumbai,upi,"Beck, Carpenter and Hampton",clothng
e272d7ca-7f17-4b55-8076-7e21867772d3,1f4d88ce-998d-43d8-bcf2-9ade171a8b65,4714.93,2025-04-24, pending,MUM-BAN,Bandra,Mumbai,Debit Card,Collier-Mclaughlin,Home Decor
3c667012-be74-4860-bf95-7403ce4ba2bb,24ef65a7-37cf-45ca-ac41-2493ef7cef26,7231.12,2025-04-22, pending,MUM-BAN,Bandra,Mumbai,upi,Lewis LLC,Home Decor
dce70289-411a-415b-a88b-4cfb708175fd,88917cf5-7d88-43d2-8e51-208396e83922,8065.99,2025-04-25, pending,MUM-BAN,Bandra,Mumbai,,"Fry, Stewart and Coleman",Books
47198f5c-f69b-4596-bf10-938caec7f267,2518ec09-efdd-4a87-88c6-21bee1228e75,3772.91,2025-04-25, success ,MUM-X-ERR,BANDRA,mumbai,Debit Card,Baldwin-Underwood,electronics
e7bd1db7-f780-4afc-a538-c6a705651e80,bd4c938c-d76a-45a8-88e9-45489b16acb8,4134.77,2025-04-21,Success,MUM-BAN,Bandra,Mumbai,upi,"Lowery, Powers and King",electronics
f55f2e80-a392-4a4e-8f2c-386f627b0edd,cfefa2a2-e735-4db2-9ce4-124bb35b9f78,4071.78,2025-04-22,Pending,MUM-BAN,Bandra,Mumbai,Debit Card,"Camacho, Mathews and Price",clothng
ed711fe9-649a-4bf9-b5f3-943ae8e7f030,4d07018b-416a-47f6-aafd-3e7bfa5dbd40,3700.51,2025-04-22,,MUM-BAN,Bandra,Mumbai,CASH,Evans and Sons,
5132fe68-a1a0-44a9-b058-3380ea77d1d6,a4f954fc-c449-41b6-8fef-7811e124c3f2,3871.78,2025-04-25,Pending,MUM-BAN,Bandra,Mumbai,Net Banking,Hill Inc,Toys
7ddf8484-f0c4-4ecb-878a-7900d2bd16ec,ed2eebea-69b7-4533-bca8-3a8278997035,1161.55,2025-04-25,,MUM-BAN,Bandra,Mumbai,CASH,"Henderson, Sellers and Garcia",
,,2841.12,2025-04-22,Failed,MUM-X-ERR,BANDRA,mumbai,Net Banking,"Green, Jones and Fisher",Groceries
,,2841.12,2025-04-22,Failed,MUM-X-ERR,BANDRA,mumbai,Net Banking,"Green, Jones and Fisher",Groceries
bcdf8302-8c37-4264-903c-d20abaaeebf8,070077c1-b1f9-4a09-b408-f64653a71719,404.93,2025-04-21, pending,MUM-BAN,Bandra,Mumbai,UPI,"May, Mccoy and Gibbs",
333822d1-6691-4664-80c9-937022d6f0a2,93683dd6-5050-427e-8e38-5d03a0d80651,9071.64,2025-04-21, success ,MUM-BAN,Bandra,Mumbai,upi,Moore PLC,clothng
d4a39a51-c481-4a69-b83b-f029b6ac2048,d8d2660e-214d-4588-835e-a18aa630b287,9341.66,2025-04-25,,MUM-BAN,Bandra,Mumbai,,Hayes-Russo,Electronics
affdd43b-2c69-4f04-82bb-eaae222db2cf,ccade92e-53dc-4fae-93a7-1b8397d02f8f,2324.44,2025-04-24,FAILED,MUM-BAN,Bandra,Mumbai,Cash,Miller LLC,Books
60980b94-e05b-4892-a4bc-08cf2e904b5c,92051da0-e264-4336-95ad-86bcf1db9ad8,6133.94,2025-04-23,,MUM-BAN,Bandra,Mumbai,CASH,Vaughan PLC,electronics
3a8c8ed5-a06a-468a-9cac-3d21a5a8c8af,76617a3b-f960-4ca3-96c7-2b1ae826fac7,7564.07,2025-04-23, pending,MUM-BAN,Bandra,Mumbai,Net Banking,Haynes-Jackson,clothng
99b3568d-6dcc-4c60-9e35-836f66aa394c,f541a44e-16cc-4813-a635-53ba4299b351,3544.42,2025-04-25, pending,MUM-BAN,Bandra,Mumbai,CASH,Valentine Inc,
6f669013-869d-4cb7-b7f5-155a039d08d0,742632d7-eda4-43c6-ab84-66e4c5fae047,8393.54,2025-04-26,,MUM-BAN,Bandra,Mumbai,Debit Card,Walker and Sons,
d03bcbfc-dca7-4284-b230-7c2230c7809b,bf16e3e9-49b7-4037-8425-dea7c83924d7,7939.29,2025-04-26,Failed,MUM-BAN,Bandra,Mumbai,,Anderson-Gates,Groceries
d2f77d5d-fec5-4a47-b72f-5f47999f0691,307a1acb-ad5c-4c49-ba09-8a2748708a92,276.43,2025-04-26,Failed,MUM-BAN,Bandra,Mumbai,Debit Card,Ortiz and Sons,clothng
,43054a31-f9e3-4905-8a4a-15ea075dacd4,467.42,2025-04-23,Failed,MUM-X-ERR,BANDRA,mumbai,CASH,"Hayes, Wright and Aguilar",electronics
,43054a31-f9e3-4905-8a4a-15ea075dacd4,467.42,2025-04-23,Failed,MUM-X-ERR,BANDRA,mumbai,CASH,"Hayes, Wright and Aguilar",electronics
02a458e1-15f2-485a-b54a-3e48a5b13afd,52c03f9b-df16-4b70-a219-b7f77808a004,5237.4,2025-04-25,Failed,MUM-X-ERR,BANDRA,mumbai,Cash,"Lewis, Reyes and Henderson",Electronics
18643b6a-12b3-45eb-8198-002998e1d54c,55367ab6-0d57-4085-8f0a-64508e978ce1,6472.25,2025-04-23,Pending,MUM-BAN,Bandra,Mumbai,CASH,Odonnell-Barajas,Books
cd602879-f79b-4079-abb8-fe95f077671b,cf5285f7-bf8c-46f9-b5a6-1d619925bc9b,2061.59,2025-04-21, success ,MUM-BAN,Bandra,Mumbai,Cash,King PLC,Home Decor
650ad9aa-fa3f-412e-8d71-1f28618521ab,f7d2a2ee-21da-4db1-9ef3-61c2abd7d3f1,4072.6,2025-04-27,Success,MUM-BAN,Bandra,Mumbai,Net Banking,Carpenter LLC,
ee29e80e-7e2a-403a-80f5-8b812b7c5ee3,,21419.31,2025-04-25, pending,MUM-X-ERR,BANDRA,mumbai,,Anderson-Stewart,clothng
42a9f7e5-244c-49a8-aed4-7a6d87c9daac,fa801062-0b4e-460a-9032-6fe61de95c72,443.69,2025-04-22,Success,MUM-BAN,Bandra,Mumbai,Cash,Savage-Davenport,Books
6e1a1e1b-ed1d-4efa-9c4f-c55ebf715a28,4362262d-e07e-4721-a71d-6ba3486dce57,6082.04,2025-04-24, success ,MUM-BAN,Bandra,Mumbai,Cash,"Edwards, Stafford and Stewart",electronics
f33685da-c380-4b4a-bdc4-2f12fe9bd0e1,ec4014c6-da60-49f3-8e40-b29426b94955,4020.03,2025-04-26,,MUM-BAN,Bandra,Mumbai,upi,Lopez Inc,Groceries
7862246c-092e-44b7-aee2-59893ad82406,7796048f-b4b9-4b73-a9de-bccc429e09bd,191.32,2025-04-26,Pending,MUM-BAN,Bandra,Mumbai,UPI,Carney Group,Electronics
fd2336f4-5b44-46ed-b107-6f2e0a715350,752fbd7e-7c36-4908-8f94-2977b582ef0c,2777.68,2025-04-26,Success,MUM-BAN,Bandra,Mumbai,Cash,Singleton and Sons,
3427e466-17f4-485d-997f-aaf01fa7cddf,d5bf85f3-2e3f-474c-88bb-db12de4097c3,5159.95,2025-04-23,,MUM-BAN,Bandra,Mumbai,upi,"Hicks, Nelson and Macdonald",
ff7d39f7-9563-4c97-b65f-982b95eef45c,c4502052-86a8-421a-810e-622bf8bc920c,884.93,2025-04-27,FAILED,MUM-X-ERR,BANDRA,mumbai,Credit Card,Butler Inc,Books
ad49e072-7f84-4004-84ac-41b53f042c7b,06a574ec-5422-4a97-a32a-878718246315,5940.66,2025-04-24,Pending,MUM-BAN,Bandra,Mumbai,Cash,"Zavala, Martinez and Brooks",Electronics
d6442365-1b27-45f6-b383-24f7eddcac0a,14c08f6d-0764-41d3-a75d-d45952d36897,2244.98,2025-04-26, success ,MUM-BAN,Bandra,Mumbai,Cash,,Toys
7ad7c891-a8d7-41b6-b52c-4358d4a8b45a,44f20d97-f488-4671-a0db-fca2743cfb6b,8749.54,2025-04-21,Pending,MUM-X-ERR,BANDRA,mumbai,Debit Card,Booker-Douglas,
f28a030b-532d-48fe-b3fe-7e1df36deb13,e8292e3b-bbfc-4dc1-bff4-46b9bb468c13,4143.29,2025-04-27, pending,MUM-BAN,Bandra,Mumbai,Net Banking,Lewis Inc,
52bb530d-486f-4c8f-a4c5-dae5cd32e712,121af952-be69-4d39-8e37-8b07cc535c3e,3492.94,2025-04-27,,MUM-BAN,Bandra,Mumbai,upi,"James, Ross and Thompson",Groceries
661f7117-dd92-4cbf-8558-3a17f70d78a0,354e15ec-da33-462c-8540-46cc16d50b84,7724.55,2025-04-22,Pending,MUM-BAN,Bandra,Mumbai,CASH,Chan-Mitchell,Clothing
27755e9d-a770-4217-b455-af73c0a7ad9c,cd14eacb-7da8-4631-8c6d-8ddd1edfc59e,4797.41,2025-04-26,,MUM-X-ERR,BANDRA,mumbai,CASH,"Drake, Collins and Cohen",clothng
189ac35d-aa5f-49ca-9bea-530d219c00cb,332ac35a-833d-4df1-9e11-a680d5016ada,9231.61,2025-04-26, pending,MUM-BAN,Bandra,Mumbai,,Mcclure-Alvarez,electronics
1718cfde-6c4e-4a8c-99af-ee6490248225,,4465.77,2025-04-26,Pending,MUM-X-ERR,BANDRA,mumbai,UPI,Austin-Hamilton,Home Decor
836a5887-0a5a-4698-97cb-67b86d0f74e6,ad2b2c82-76a9-40f1-b928-5706577c9717,98.06,2025-04-23, pending,MUM-BAN,Bandra,Mumbai,Cash,"Parks, Moore and Simpson",
157f108b-8651-4886-a5b0-9024a12ad119,1445587e-6ff6-481f-b7dd-362b4a6b836b,4462.3,2025-04-26,,MUM-BAN,Bandra,Mumbai,Cash,Hernandez-Anderson,Electronics
3fa7c199-d76f-4813-8ce7-94d7e724b119,918b8e18-4ba4-4f25-ad7f-d4e285e95c6c,2924.9,2025-04-21,Failed,MUM-X-ERR,BANDRA,mumbai,Cash,"Jones, Williams and Rodriguez",Clothing
76f3ba50-1830-4082-a9bb-a3c46cc721f0,,11.76,2025-04-27,FAILED,MUM-X-ERR,BANDRA,mumbai,upi,Kelly-Richards,clothng
1d2ae042-042a-4f64-80e1-be4dc4c608eb,2df721e0-767f-4c15-a95d-3271bd9277a4,2027.16,2025-04-23,,MUM-BAN,Bandra,Mumbai,,Williams-Butler,clothng
965349ee-505e-49d6-8c32-a0a2b4522738,ab962697-c1e1-4813-b47a-c231b95e44e3,9651.13,2025-04-26,,MUM-BAN,Bandra,Mumbai,Net Banking,,
5761b099-43db-4a42-8ece-36ae9fb209b1,cf5c8dd3-df10-4434-ab09-6202f77aefe1,5119.8,2025-04-23,Failed,MUM-BAN,Bandra,Mumbai,,Lopez Ltd,clothng
df22367d-4262-448c-9aa3-3580fb708dd7,88ccddbc-6f0d-4229-9b38-7c72ac648459,8950.3,2025-04-21,FAILED,MUM-BAN,Bandra,Mumbai,Credit Card,Foster Inc,clothng
75cd3e5c-7a24-4720-a7e2-92992bf6d915,a86025bf-de68-466d-a7b4-1520b11a3696,33128.22,2025-04-26,Failed,MUM-X-ERR,BANDRA,mumbai,CASH,Montgomery-Dickson,clothng
f69072cf-ac7e-4cc6-b0cf-3e7f5c58b8ba,cdfcef75-651e-49f1-acd3-80efb0b710ab,4338.8,2025-04-24,,MUM-BAN,Bandra,Mumbai,UPI,,electronics
038d5f5a-2296-43f6-a005-dd7e166f419a,04110e35-d0e3-4b2b-9ca6-4c3330d867cd,5399.82,2025-04-23, pending,MUM-BAN,Bandra,Mumbai,,Clark Ltd,
6f8fd55c-3de5-4ee2-a655-596c2528d32d,ca3e3238-dbb2-4c33-a045-6992d79330f1,6428.74,2025-04-27,Pending,MUM-X-ERR,BANDRA,mumbai,Credit Card,Miller Group,
0595c9a3-6c00-46f0-b957-595f25ee2f0f,270524cb-e704-4115-aa85-e3b11dd03ecd,1483.62,2025-04-26,Pending,MUM-BAN,Bandra,Mumbai,Net Banking,Ruiz-Heath,Books
4b7a123e-338a-4a2d-be1c-fa1495d16384,6448a3d5-d576-4137-9456-e29d91c631cf,9999.93,2025-04-21,Success,MUM-BAN,Bandra,Mumbai,UPI,Smith-Mccoy,
6a6a642b-fabf-47ef-ae89-a7a8b68d4037,9423251e-bcb1-4a00-bee6-67ded93eea4d,1305.46,2025-04-27,Pending,MUM-BAN,Bandra,Mumbai,CASH,Johnson-Ross,Clothing
9c8af485-b980-40a6-974e-598d836b47c3,d1128bb8-e7b2-4f91-adbd-2e33ef6e9295,19519.99,2025-04-26,Failed,MUM-X-ERR,BANDRA,mumbai,,Klein PLC,electronics
50db8e34-938f-4b90-ac08-7d6c04de78f8,e493998a-4491-4e40-9042-3a8e8da22a39,4919.22,2025-04-26, success ,MUM-BAN,Bandra,Mumbai,Cash,Wilson-Dean,Clothing
b2904e73-72c5-43e9-98c5-8875a56c0a56,,2937.2,2025-04-26,,MUM-X-ERR,BANDRA,mumbai,,Martin Ltd,Electronics
702805af-5806-41f1-b820-242631341ab8,9670cd19-383e-49a4-81f4-6dfd3b6b1c0d,7928.14,2025-04-25,Pending,MUM-BAN,Bandra,Mumbai,upi,"Castaneda, Espinoza and Mcdonald",
b61d56f5-b916-4357-8b1b-df3be217a6df,d544c79b-6ab7-4840-b5b5-ac7163ef5e69,6012.12,2025-04-25,Pending,MUM-BAN,Bandra,Mumbai,Cash,Marsh-Richard,
b0d18df1-484f-4db9-b50b-9f519f310fff,7b9ea9eb-aac4-463f-9610-ac0abfcf214e,5622.84,2025-04-22,Failed,MUM-BAN,Bandra,Mumbai,UPI,Gonzalez PLC,Toys
6a7df379-cb21-4a80-99d4-d39a7dffe27d,4dbc217c-7e64-444f-be67-8797f16c084e,5500.9,2025-04-23,Failed,MUM-BAN,Bandra,Mumbai,Cash,Hawkins Inc,Groceries
5b673a25-42c4-4041-a183-10035bd972c7,d3f471e7-2cba-4bc6-a89a-5e38ad4b24ec,2832.68,2025-04-27,FAILED,MUM-BAN,Bandra,Mumbai,Net Banking,Roman LLC,clothng
3a085f6a-9e18-4a98-9d2d-17716e3d2494,7c826fbe-395e-44f0-8fde-042a1ee56930,3859.6,2025-04-24,FAILED,MUM-BAN,Bandra,Mumbai,Debit Card,Glover-Hammond,Books
447a4e2c-8e99-4457-a0b1-d762c524f047,b0acb9ba-da78-44c5-a6b3-a03ae57513a5,9004.5,2025-04-27,Pending,MUM-BAN,Bandra,Mumbai,Debit Card,"Caldwell, Mccarthy and House",Toys
f6700a62-7506-474c-8c8a-67967015693c,f9834d4b-1c65-46bd-8179-c596d772e63e,3783.86,2025-04-22,FAILED,MUM-BAN,Bandra,Mumbai,Credit Card,"Lynch, Garrison and Garcia",Clothing
1afc388c-81de-49db-8abe-82578ffe38c9,def14d58-1e39-4331-a142-d68f2ac38bd3,8378.23,2025-04-23,FAILED,MUM-BAN,Bandra,Mumbai,UPI,Moore-Carter,Clothing
7f968d71-8182-40d2-8310-1e2e7107514f,277fecc6-196b-48f1-9ed8-9c47bb88854e,2999.88,2025-04-25, success ,MUM-BAN,Bandra,Mumbai,,Fuentes-Martinez,Groceries
6a6e94cf-f83a-4bce-b069-697733af15be,3ecd0888-01af-4939-84df-5b8dc4eb8e5d,4457.01,2025-04-26,Success,MUM-BAN,Bandra,Mumbai,Credit Card,Mitchell-Jackson,
c13d8929-b717-448d-9f57-fd27441999b6,aa3d2111-a123-4193-9c53-20426a3e0103,4520.31,2025-04-23,Pending,MUM-X-ERR,BANDRA,mumbai,CASH,Mullins PLC,Home Decor
235398a6-3a6a-42d9-8986-f8936bf5fc98,eb035cda-69d5-4317-adc7-5587cd40b648,621.28,2025-04-25,,MUM-BAN,Bandra,Mumbai,Cash,Crane-Black,Clothing
079e8b0b-f198-462e-9c9d-3eadaea491fc,028bffb6-c528-4c36-a545-034c714cd65e,5878.22,2025-04-27, pending,MUM-BAN,Bandra,Mumbai,UPI,Miller LLC,Home Decor
2a112eab-c5ba-46af-bb60-be1c66d29752,c25a6eb3-64ad-4905-8fbc-63776f1f5c6a,9708.73,2025-04-21,Failed,MUM-X-ERR,BANDRA,mumbai,,"Nielsen, Hernandez and Andrews",
,b69f627c-fae4-4d7c-a1b1-087efa4cb559,1404.79,2025-04-27,,MUM-X-ERR,BANDRA,mumbai,,Barnes-Blackwell,Electronics
4de81d1e-dfa0-4c17-8db9-69afb366ffd1,e8c35a79-504e-44ac-be21-6c79b8b791b0,7479.78,2025-04-25, success ,MUM-BAN,Bandra,Mumbai,Debit Card,Wilcox PLC,electronics
b3468999-2598-4c54-aba2-a67c9c433e67,3483a23b-a4d5-46e1-b239-720167687c42,686.59,2025-04-27,Pending,MUM-BAN,Bandra,Mumbai,Cash,"Kramer, Pearson and Terry",Home Decor
a614f06a-c814-44cd-8fd4-2949e33ea976,e1878e93-3281-4976-8680-a2e5678daf97,4039.57,2025-04-24,,MUM-BAN,Bandra,Mumbai,,Johnson LLC,Books
bd740fe0-b808-4e14-b9a0-113763d69dd8,fdeebaa1-853d-4090-a041-e7ede13f8740,2587.2,2025-04-27, pending,MUM-BAN,Bandra,Mumbai,Debit Card,Lewis-Hunt,Clothing
c1cdc9a4-5738-4277-8576-44724fefc63f,0723e11e-05fe-47bc-a8f7-8d49a2bc491e,3726.25,2025-04-27,,MUM-BAN,Bandra,Mumbai,UPI,"Green, Collier and Torres",Electronics
1c45eba3-8159-4ce5-bca9-10286c3912ef,5f7b8b00-d772-4330-8f58-9a93bb63721d,7745.42,2025-04-24,Pending,MUM-BAN,Bandra,Mumbai,Credit Card,"Romero, Martinez and Sherman",Electronics
4c472ded-72e0-4bb4-9fef-9a77f0fbdb65,740173c1-0155-4a51-bca2-c581928b1e4b,9776.95,2025-04-25, success ,MUM-BAN,Bandra,Mumbai,,Trujillo PLC,Toys
f0029577-e4f3-44d5-b6f3-1d0290cafac3,,39190.87,2025-04-27,Success,MUM-X-ERR,BANDRA,mumbai,Debit Card,"Hall, Evans and Estrada",Toys
ac249f30-92a0-4677-b700-b3c5d0a90840,8508df91-60ae-4372-b6df-b4a623d52be0,5107.95,2025-04-24, pending,MUM-BAN,Bandra,Mumbai,,Murphy PLC,Groceries
5c7c0778-c74f-454f-92a5-d216314b4d36,b62e110a-2584-4385-9915-bb1c744da236,2659.99,2025-04-26, success ,MUM-BAN,Bandra,Mumbai,Debit Card,Miller-Brown,Home Decor
36fc1c46-79eb-48bb-a14b-d473e3755867,ad443c48-5e8a-40da-93fc-927f7237cf5b,3121.8,2025-04-27, pending,MUM-BAN,Bandra,Mumbai,,Chapman-Stone,
9594eea8-4381-4e47-9f3c-5c8a651076d6,ff1b654d-6c65-459d-a2ef-1e217fb32568,3954.08,2025-04-26,,MUM-BAN,Bandra,Mumbai,Credit Card,"Galvan, Burns and Mcpherson",Books
817b2f21-24f3-4f14-a9b0-1062d2e55512,752caa97-b60d-46a3-bc19-8515208b326a,7592.25,2025-04-22,Failed,MUM-BAN,Bandra,Mumbai,CASH,"Palmer, Rice and Benson",
bf1a61d7-0858-4527-b92d-d4997497375c,5e8c8bbf-8f1c-4f8c-b1ae-8af92826a561,4753.97,2025-04-22,,MUM-BAN,Bandra,Mumbai,,"Phelps, Rodriguez and Wood",
273ef6f4-85d4-4f0f-8a4f-ee3b4a229ba5,fdb37e45-4e0f-49b9-9f18-7c021e245a97,8009.72,2025-04-25,FAILED,MUM-X-ERR,BANDRA,mumbai,Cash,Carter-Johnson,
96f19d54-c8a6-4005-a463-463c249316b4,e4edc295-efd3-4a6d-8c74-65186bf843df,4670.84,2025-04-24,,MUM-BAN,Bandra,Mumbai,Debit Card,Lewis-Fuentes,
8c2b678e-1f50-41aa-8088-b13a7d2194cb,0b704f97-ded4-4617-914b-e8ca59410ea3,8756.35,2025-04-26,Pending,MUM-BAN,Bandra,Mumbai,upi,Berry-Knight,electronics
60971a15-c806-42d3-967b-9583e6793a4b,d56c478f-b854-4d6a-959f-2b6979a8832f,7704.69,2025-04-22, success ,MUM-X-ERR,BANDRA,mumbai,Debit Card,Wagner Group,Toys
72f68fe1-aace-4a98-b32e-9280c2fd6177,,9185.14,2025-04-22,Pending,MUM-X-ERR,BANDRA,mumbai,Net Banking,"Nguyen, Marsh and Beck",Clothing
e6766b0a-3b9a-4daf-a321-d75368dd66fd,0bbad72a-8a7e-4cce-96c8-90a56538bf11,7963.23,2025-04-26,Success,MUM-BAN,Bandra,Mumbai,CASH,"Ramirez, Davis and Martin",clothng
cbd10fdc-a14e-4649-926e-402e06598f83,8fa09a4c-4f10-4ae3-b518-174fc5874243,8064.28,2025-04-22,,MUM-BAN,Bandra,Mumbai,Cash,"Hansen, Lee and Montgomery",
f5112438-0d89-4ced-81f3-114393acceb8,c0249b51-307c-4f63-8591-a81891fb8925,8327.36,2025-04-26,FAILED,MUM-BAN,Bandra,Mumbai,,"Prince, Martinez and Mayer",Toys
4663f1a1-04db-43f3-b65e-52fd2e03a9cc,d4669984-3ecb-4bd6-b4af-a2e1c968e8ee,8572.12,2025-04-26,Success,MUM-BAN,Bandra,Mumbai,Net Banking,Roman PLC,
0b840c50-96c1-4183-a6dc-39895207c6cc,05f4949b-ef10-46cc-9caa-59947dd12d57,6990.02,2025-04-25,Failed,MUM-X-ERR,BANDRA,mumbai,Credit Card,White-Johnson,clothng
41d6676a-61cb-48c3-913f-f9a9872491ca,196dedc0-fad3-4352-9d59-598c174d6b87,8557.48,2025-04-27,Success,MUM-BAN,Bandra,Mumbai,Net Banking,Mitchell and Sons,Groceries
277b71ea-16f1-45cb-84af-9dc9416c0562,adb94a81-6843-44a1-b3c1-114d4e8a10cb,6146.51,2025-04-23,Pending,MUM-BAN,Bandra,Mumbai,upi,Mendez LLC,
0ef9f903-b69a-4eac-86f4-b0ee2e740569,51ee3cc8-1947-4d1a-a3d3-16c14c4b52aa,3521.03,2025-04-22,,MUM-BAN,Bandra,Mumbai,,Orozco-Scott,Electronics
1ef7a52e-e645-4b00-93e6-dc21f10b394d,c08bd631-3d57-4e27-b3da-efc10d47e26d,2320.91,2025-04-23,Failed,MUM-BAN,Bandra,Mumbai,,Romero-Gordon,Groceries
0f8593c3-44f0-4717-9d75-f901f309106e,683629ce-8d99-47fa-b6fe-acd6517e7f4a,619.87,2025-04-21,FAILED,MUM-BAN,Bandra,Mumbai,CASH,Johnson-Schultz,clothng
44e7a702-04c4-4757-a2db-1ce3e9ea8b10,acd32f62-960f-49fc-b6a6-46ee8dd7e052,9013.98,2025-04-22,Failed,MUM-BAN,Bandra,Mumbai,upi,Hines Ltd,Clothing
